Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 1.902500ms
 1: 1.203158ms
 2: 1.234471ms
 3: 1.190040ms
 4: 1.188579ms
 5: 1.201843ms
 6: 1.234681ms
 7: 1.194378ms
 8: 1.203149ms
 9: 1.218872ms
 10: 1.207975ms
 11: 1.199619ms
 12: 2.261043ms
 13: 1.202363ms
 14: 1.191324ms
 15: 1.198084ms
 16: 1.206157ms
 17: 1.190358ms
 18: 1.187913ms
 19: 1.174283ms
 20: 1.169674ms
 21: 1.211669ms
 22: 1.193292ms
 23: 1.200625ms
 24: 1.201434ms
 25: 1.188415ms
 26: 1.264625ms
 27: 1.196191ms
 28: 1.213183ms
 29: 1.202287ms
 30: 1.214911ms
 31: 1.200735ms
 32: 1.202194ms
 33: 1.221791ms
 34: 1.199257ms
 35: 1.217486ms
 36: 1.182517ms
 37: 1.191109ms
 38: 1.204892ms
 39: 1.186923ms
 40: 1.214362ms
 41: 1.548915ms
 42: 1.195256ms
 43: 1.202030ms
 44: 1.235052ms
 45: 1.224708ms
 46: 1.188985ms
 47: 1.192678ms
 48: 1.194969ms
 49: 1.209821ms
 50: 1.187845ms
 51: 1.185036ms
 52: 1.196336ms
 53: 1.198725ms
 54: 1.255170ms
 55: 1.207802ms
 56: 1.203755ms
 57: 1.198596ms
 58: 1.207658ms
 59: 1.183428ms
 60: 1.188073ms
 61: 1.193247ms
 62: 1.215791ms
 63: 1.212994ms
 64: 1.189368ms
 65: 1.189281ms
 66: 1.201200ms
 67: 1.185865ms
 68: 1.208980ms
 69: 1.199906ms
 70: 1.594254ms
 71: 1.186337ms
 72: 1.196944ms
 73: 1.195458ms
 74: 1.182592ms
 75: 1.204538ms
 76: 1.210244ms
 77: 1.256092ms
 78: 1.205658ms
 79: 1.200822ms
 80: 1.211657ms
 81: 1.194017ms
 82: 1.198245ms
 83: 1.191320ms
 84: 1.221902ms
 85: 1.189184ms
 86: 1.200951ms
 87: 1.212025ms
 88: 1.201320ms
 89: 1.178618ms
 90: 1.210746ms
 91: 1.199938ms
 92: 1.208824ms
 93: 1.186990ms
 94: 1.205728ms
 95: 1.203904ms
 96: 1.200466ms
 97: 1.200457ms
 98: 1.196921ms
 99: 1.180613ms
 100: 1.199043ms
 101: 1.191272ms
 102: 1.184070ms
 103: 1.176012ms
 104: 1.224545ms
 105: 1.189085ms
 106: 1.206488ms
 107: 1.184263ms
 108: 1.183584ms
 109: 1.196955ms
 110: 1.211307ms
 111: 1.191282ms
 112: 1.206427ms
 113: 1.189510ms
 114: 1.205863ms
 115: 1.200244ms
 116: 1.239471ms
 117: 1.198268ms
 118: 1.206046ms
 119: 1.206668ms
 120: 1.214716ms
 121: 1.195256ms
 122: 1.196553ms
 123: 1.201142ms
 124: 1.205947ms
 125: 1.228279ms
 126: 1.218756ms
 127: 1.202076ms
 128: 1.187907ms
 129: 1.592096ms
 130: 1.162649ms
 131: 1.158993ms
 132: 1.161219ms
 133: 1.153701ms
 134: 1.151512ms
 135: 1.145787ms
 136: 1.155376ms
 137: 1.148871ms
 138: 1.162777ms
 139: 1.150101ms
 140: 1.141175ms
 141: 1.216852ms
 142: 1.178065ms
 143: 1.136658ms
 144: 1.146856ms
 145: 1.153725ms
 146: 1.150534ms
 147: 1.145957ms
 148: 1.151606ms
 149: 1.151891ms
 150: 1.166123ms
 151: 1.167342ms
 152: 1.154047ms
 153: 1.169477ms
 154: 1.151361ms
 155: 1.149034ms
 156: 1.166072ms
 157: 1.143620ms
 158: 1.155588ms
 159: 1.149386ms
 160: 1.158882ms
 161: 1.154809ms
 162: 1.140929ms
 163: 1.151149ms
 164: 1.176578ms
 165: 1.149057ms
 166: 1.160550ms
 167: 1.165458ms
 168: 1.152231ms
 169: 1.167362ms
 170: 1.159283ms
 171: 1.161792ms
 172: 1.156746ms
 173: 1.155291ms
 174: 1.145173ms
 175: 1.162259ms
 176: 1.165349ms
 177: 1.159351ms
 178: 1.158865ms
 179: 1.148171ms
 180: 1.153101ms
 181: 1.144796ms
 182: 1.166316ms
 183: 1.175223ms
 184: 1.164491ms
 185: 1.163435ms
 186: 1.155255ms
 187: 1.160978ms
 188: 1.153048ms
 189: 1.477936ms
 190: 1.160239ms
 191: 1.152627ms
 192: 1.153813ms
 193: 1.157305ms
 194: 1.162260ms
 195: 1.161295ms
 196: 1.145566ms
 197: 1.156435ms
 198: 1.148727ms
 199: 1.156120ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 11
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.202222 ms
Runtime per batch   : 1.202222 ms
SD                  : 0.107069 ms
Q1                  : 1.161295 ms
Median              : 1.191195 ms
Q3                  : 1.203149 ms
