Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.930660ms
 1: 0.795752ms
 2: 0.838786ms
 3: 0.793445ms
 4: 0.758820ms
 5: 0.830663ms
 6: 0.818960ms
 7: 0.794900ms
 8: 0.849286ms
 9: 0.798427ms
 10: 0.812897ms
 11: 0.856723ms
 12: 3.511794ms
 13: 0.754218ms
 14: 0.766749ms
 15: 0.775407ms
 16: 0.796452ms
 17: 0.775871ms
 18: 0.770012ms
 19: 0.755890ms
 20: 0.778252ms
 21: 0.773582ms
 22: 0.822360ms
 23: 0.796149ms
 24: 0.839671ms
 25: 0.756985ms
 26: 0.788370ms
 27: 0.779482ms
 28: 0.755448ms
 29: 0.743628ms
 30: 0.725575ms
 31: 0.747638ms
 32: 0.789672ms
 33: 0.794351ms
 34: 0.764873ms
 35: 0.801664ms
 36: 0.783576ms
 37: 0.796988ms
 38: 0.752266ms
 39: 0.757254ms
 40: 0.782741ms
 41: 1.133277ms
 42: 0.747241ms
 43: 0.766871ms
 44: 0.807239ms
 45: 0.773239ms
 46: 0.756675ms
 47: 0.775042ms
 48: 0.779573ms
 49: 0.781739ms
 50: 0.767818ms
 51: 0.799585ms
 52: 0.775206ms
 53: 0.758693ms
 54: 0.760443ms
 55: 0.794190ms
 56: 0.780277ms
 57: 0.778145ms
 58: 0.798140ms
 59: 0.795811ms
 60: 0.780563ms
 61: 0.761285ms
 62: 0.762303ms
 63: 0.781994ms
 64: 0.771106ms
 65: 0.806385ms
 66: 0.765509ms
 67: 0.764600ms
 68: 0.744040ms
 69: 0.801842ms
 70: 0.805897ms
 71: 1.410426ms
 72: 0.669390ms
 73: 0.677209ms
 74: 0.684070ms
 75: 0.679725ms
 76: 0.699943ms
 77: 0.683438ms
 78: 0.686089ms
 79: 0.690559ms
 80: 0.694603ms
 81: 0.688145ms
 82: 0.684933ms
 83: 0.681258ms
 84: 0.676658ms
 85: 0.683793ms
 86: 0.677611ms
 87: 0.694184ms
 88: 0.678508ms
 89: 0.681362ms
 90: 0.679077ms
 91: 0.683061ms
 92: 0.689034ms
 93: 0.684488ms
 94: 0.691991ms
 95: 0.680460ms
 96: 0.674697ms
 97: 0.696896ms
 98: 0.685644ms
 99: 0.687498ms
 100: 0.686794ms
 101: 0.678770ms
 102: 0.689620ms
 103: 0.685138ms
 104: 0.674431ms
 105: 0.684904ms
 106: 0.688135ms
 107: 0.671238ms
 108: 0.680577ms
 109: 0.678309ms
 110: 0.687605ms
 111: 0.690751ms
 112: 0.685058ms
 113: 0.683762ms
 114: 0.681689ms
 115: 0.689161ms
 116: 0.685424ms
 117: 0.692903ms
 118: 0.685778ms
 119: 0.704729ms
 120: 0.673178ms
 121: 0.679460ms
 122: 0.688812ms
 123: 0.676305ms
 124: 0.676801ms
 125: 0.685394ms
 126: 0.680247ms
 127: 0.691754ms
 128: 0.671910ms
 129: 0.679692ms
 130: 0.686217ms
 131: 0.685580ms
 132: 1.053613ms
 133: 0.680490ms
 134: 0.674883ms
 135: 0.690229ms
 136: 0.673192ms
 137: 0.677546ms
 138: 0.678207ms
 139: 0.687576ms
 140: 0.680373ms
 141: 0.689974ms
 142: 0.685987ms
 143: 0.689084ms
 144: 0.678439ms
 145: 0.685240ms
 146: 0.684804ms
 147: 0.690302ms
 148: 0.682030ms
 149: 0.691234ms
 150: 0.688527ms
 151: 0.679744ms
 152: 0.680312ms
 153: 0.674329ms
 154: 0.688254ms
 155: 0.675698ms
 156: 0.683085ms
 157: 0.676464ms
 158: 0.686457ms
 159: 0.694451ms
 160: 0.681052ms
 161: 0.681699ms
 162: 0.688708ms
 163: 0.688181ms
 164: 0.685395ms
 165: 0.675059ms
 166: 0.683973ms
 167: 0.681177ms
 168: 0.688941ms
 169: 0.684821ms
 170: 0.679405ms
 171: 0.679809ms
 172: 0.695915ms
 173: 0.679342ms
 174: 0.690495ms
 175: 0.674747ms
 176: 0.683956ms
 177: 0.694793ms
 178: 0.681352ms
 179: 0.695027ms
 180: 0.683412ms
 181: 0.688245ms
 182: 0.674013ms
 183: 0.689788ms
 184: 0.680191ms
 185: 0.686005ms
 186: 0.677915ms
 187: 0.678697ms
 188: 0.692927ms
 189: 0.678704ms
 190: 0.698020ms
 191: 0.688794ms
 192: 0.694509ms
 193: 0.691581ms
 194: 0.672851ms
 195: 0.679796ms
 196: 0.690536ms
 197: 0.692741ms
 198: 0.678933ms
 199: 0.683459ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 30
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.750707 ms
Runtime per batch   : 0.750707 ms
SD                  : 0.262035 ms
Q1                  : 0.681352 ms
Median              : 0.689391 ms
Q3                  : 0.767818 ms
