Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.290264ms
 1: 1.115716ms
 2: 1.306668ms
 3: 1.221990ms
 4: 1.274748ms
 5: 1.337345ms
 6: 1.348068ms
 7: 1.295880ms
 8: 1.317869ms
 9: 1.328518ms
 10: 1.069940ms
 11: 1.296054ms
 12: 4.240075ms
 13: 1.152898ms
 14: 1.421748ms
 15: 1.089419ms
 16: 1.314917ms
 17: 1.176383ms
 18: 1.245480ms
 19: 1.285201ms
 20: 1.298127ms
 21: 1.093100ms
 22: 1.193976ms
 23: 1.224379ms
 24: 1.290930ms
 25: 1.266401ms
 26: 1.175175ms
 27: 1.263746ms
 28: 1.308534ms
 29: 1.293743ms
 30: 1.180060ms
 31: 1.166615ms
 32: 1.361397ms
 33: 1.164080ms
 34: 1.343704ms
 35: 1.271359ms
 36: 1.101174ms
 37: 1.224637ms
 38: 1.390282ms
 39: 1.336279ms
 40: 1.280345ms
 41: 1.185487ms
 42: 1.389825ms
 43: 1.482097ms
 44: 1.241955ms
 45: 1.155612ms
 46: 1.236650ms
 47: 1.467744ms
 48: 1.349728ms
 49: 1.120636ms
 50: 1.266261ms
 51: 1.179136ms
 52: 1.172058ms
 53: 1.434250ms
 54: 1.311303ms
 55: 1.456252ms
 56: 1.333169ms
 57: 1.153956ms
 58: 1.267052ms
 59: 1.193807ms
 60: 1.245990ms
 61: 1.394588ms
 62: 1.342565ms
 63: 1.200312ms
 64: 1.255229ms
 65: 1.164282ms
 66: 1.315642ms
 67: 1.276398ms
 68: 1.197733ms
 69: 1.089961ms
 70: 2.820790ms
 71: 1.227188ms
 72: 1.213499ms
 73: 1.377449ms
 74: 1.192402ms
 75: 1.149532ms
 76: 1.302245ms
 77: 1.276763ms
 78: 1.138538ms
 79: 1.183399ms
 80: 1.234514ms
 81: 1.309240ms
 82: 1.159853ms
 83: 1.082704ms
 84: 1.122970ms
 85: 1.283206ms
 86: 1.229144ms
 87: 1.357022ms
 88: 1.344882ms
 89: 1.192518ms
 90: 1.197802ms
 91: 1.262802ms
 92: 1.538374ms
 93: 1.100829ms
 94: 1.245846ms
 95: 1.356875ms
 96: 1.212281ms
 97: 1.332057ms
 98: 1.153894ms
 99: 1.297652ms
 100: 1.525504ms
 101: 1.493150ms
 102: 1.304562ms
 103: 1.176131ms
 104: 1.239444ms
 105: 1.088933ms
 106: 1.333173ms
 107: 1.503024ms
 108: 1.248863ms
 109: 1.223839ms
 110: 1.324394ms
 111: 1.358037ms
 112: 1.196181ms
 113: 1.308018ms
 114: 1.232441ms
 115: 1.084870ms
 116: 1.334296ms
 117: 1.318412ms
 118: 1.066809ms
 119: 1.149302ms
 120: 1.463552ms
 121: 1.259330ms
 122: 1.269211ms
 123: 1.246917ms
 124: 1.210430ms
 125: 1.109920ms
 126: 1.254056ms
 127: 1.340412ms
 128: 1.220290ms
 129: 1.637778ms
 130: 1.374908ms
 131: 1.052257ms
 132: 1.084755ms
 133: 0.981936ms
 134: 0.875144ms
 135: 0.979779ms
 136: 0.987173ms
 137: 1.117435ms
 138: 1.116247ms
 139: 0.929626ms
 140: 1.030687ms
 141: 1.022818ms
 142: 0.900036ms
 143: 0.988762ms
 144: 0.963843ms
 145: 1.058350ms
 146: 0.988830ms
 147: 1.129439ms
 148: 1.026297ms
 149: 1.088510ms
 150: 0.929969ms
 151: 0.945415ms
 152: 0.921508ms
 153: 1.067492ms
 154: 1.020704ms
 155: 0.999642ms
 156: 1.008414ms
 157: 1.031562ms
 158: 1.009697ms
 159: 1.075585ms
 160: 1.076304ms
 161: 0.988489ms
 162: 0.936147ms
 163: 0.927629ms
 164: 0.907690ms
 165: 1.079409ms
 166: 0.984122ms
 167: 1.032847ms
 168: 1.004084ms
 169: 0.877241ms
 170: 0.888878ms
 171: 1.042819ms
 172: 1.084286ms
 173: 0.922176ms
 174: 0.993809ms
 175: 0.939070ms
 176: 0.997768ms
 177: 0.916583ms
 178: 1.128958ms
 179: 1.008193ms
 180: 0.997075ms
 181: 1.033497ms
 182: 0.978116ms
 183: 1.047072ms
 184: 0.967555ms
 185: 0.990846ms
 186: 0.957154ms
 187: 0.914872ms
 188: 0.989903ms
 189: 0.992217ms
 190: 0.962786ms
 191: 1.017580ms
 192: 1.057968ms
 193: 1.006252ms
 194: 1.084313ms
 195: 1.012318ms
 196: 0.998772ms
 197: 0.964424ms
 198: 1.123036ms
 199: 0.958997ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 33
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.205763 ms
Runtime per batch   : 1.205763 ms
SD                  : 0.325637 ms
Q1                  : 1.032847 ms
Median              : 1.181729 ms
Q3                  : 1.296054 ms
