Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.230068ms
 1: 0.960862ms
 2: 0.949196ms
 3: 0.953819ms
 4: 0.942158ms
 5: 0.938352ms
 6: 0.966923ms
 7: 0.955826ms
 8: 0.957477ms
 9: 0.954961ms
 10: 0.972304ms
 11: 0.968471ms
 12: 3.523798ms
 13: 0.947022ms
 14: 0.962651ms
 15: 0.958455ms
 16: 0.951774ms
 17: 0.958477ms
 18: 0.966841ms
 19: 0.943289ms
 20: 0.968312ms
 21: 0.936192ms
 22: 0.943234ms
 23: 0.941831ms
 24: 0.953300ms
 25: 0.944163ms
 26: 0.940112ms
 27: 0.950518ms
 28: 0.947264ms
 29: 0.937603ms
 30: 0.947643ms
 31: 0.944825ms
 32: 0.940695ms
 33: 0.954160ms
 34: 0.952533ms
 35: 0.947020ms
 36: 0.966882ms
 37: 0.942689ms
 38: 0.949980ms
 39: 0.949538ms
 40: 0.950958ms
 41: 1.353269ms
 42: 0.929054ms
 43: 0.943758ms
 44: 0.949249ms
 45: 0.957373ms
 46: 0.943955ms
 47: 0.946347ms
 48: 0.953565ms
 49: 0.958448ms
 50: 0.955985ms
 51: 0.936542ms
 52: 0.975229ms
 53: 0.962513ms
 54: 0.971761ms
 55: 0.956092ms
 56: 0.962258ms
 57: 0.954843ms
 58: 0.942568ms
 59: 0.962194ms
 60: 0.960576ms
 61: 0.957224ms
 62: 0.957373ms
 63: 0.975476ms
 64: 0.988233ms
 65: 0.949538ms
 66: 0.969635ms
 67: 0.962794ms
 68: 0.967125ms
 69: 0.946145ms
 70: 0.967798ms
 71: 1.347311ms
 72: 0.961869ms
 73: 0.949947ms
 74: 0.963007ms
 75: 0.940855ms
 76: 0.949782ms
 77: 0.962385ms
 78: 0.973660ms
 79: 0.938636ms
 80: 0.945816ms
 81: 0.962925ms
 82: 0.955256ms
 83: 0.944200ms
 84: 0.937908ms
 85: 0.958526ms
 86: 0.963894ms
 87: 0.967136ms
 88: 0.939264ms
 89: 0.957276ms
 90: 0.958367ms
 91: 0.967727ms
 92: 0.946745ms
 93: 0.967096ms
 94: 0.949185ms
 95: 0.941408ms
 96: 0.950029ms
 97: 0.943401ms
 98: 0.938659ms
 99: 0.950528ms
 100: 0.940388ms
 101: 0.945360ms
 102: 0.984075ms
 103: 0.939373ms
 104: 0.957313ms
 105: 0.958202ms
 106: 0.956687ms
 107: 0.968951ms
 108: 0.954268ms
 109: 0.974199ms
 110: 0.937951ms
 111: 0.943234ms
 112: 0.961607ms
 113: 0.953847ms
 114: 0.943995ms
 115: 0.980635ms
 116: 0.956784ms
 117: 0.976506ms
 118: 0.967207ms
 119: 0.969924ms
 120: 0.981191ms
 121: 0.954555ms
 122: 0.949529ms
 123: 0.948626ms
 124: 0.979709ms
 125: 0.977489ms
 126: 0.962449ms
 127: 0.946845ms
 128: 0.947868ms
 129: 0.961543ms
 130: 1.349249ms
 131: 0.945679ms
 132: 0.946057ms
 133: 0.940567ms
 134: 0.945291ms
 135: 0.961960ms
 136: 0.973722ms
 137: 0.965273ms
 138: 0.956641ms
 139: 0.956635ms
 140: 0.962768ms
 141: 0.968087ms
 142: 0.969094ms
 143: 0.961015ms
 144: 0.943359ms
 145: 0.948717ms
 146: 0.971304ms
 147: 0.967534ms
 148: 0.952088ms
 149: 0.966743ms
 150: 0.979336ms
 151: 0.935457ms
 152: 0.953963ms
 153: 0.961703ms
 154: 0.964219ms
 155: 0.964311ms
 156: 0.969124ms
 157: 0.955427ms
 158: 0.989891ms
 159: 0.965072ms
 160: 0.959873ms
 161: 0.947598ms
 162: 0.951444ms
 163: 0.967102ms
 164: 0.958570ms
 165: 0.966466ms
 166: 0.946650ms
 167: 0.959011ms
 168: 0.957904ms
 169: 0.961110ms
 170: 0.947680ms
 171: 0.965780ms
 172: 0.960684ms
 173: 0.947435ms
 174: 0.958990ms
 175: 0.951501ms
 176: 0.964501ms
 177: 0.950520ms
 178: 0.948846ms
 179: 0.954482ms
 180: 0.921323ms
 181: 0.957680ms
 182: 0.950483ms
 183: 0.954973ms
 184: 0.943948ms
 185: 0.945350ms
 186: 0.949999ms
 187: 0.967546ms
 188: 0.962359ms
 189: 0.951415ms
 190: 1.354230ms
 191: 0.950642ms
 192: 0.958898ms
 193: 0.989231ms
 194: 0.958463ms
 195: 0.962019ms
 196: 0.950927ms
 197: 0.943523ms
 198: 0.951022ms
 199: 0.949382ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 16
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.982960 ms
Runtime per batch   : 0.982960 ms
SD                  : 0.208834 ms
Q1                  : 0.947264 ms
Median              : 0.956039 ms
Q3                  : 0.964219 ms
