Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.340609ms
 1: 1.419563ms
 2: 1.235452ms
 3: 1.163016ms
 4: 1.365143ms
 5: 1.251554ms
 6: 1.249600ms
 7: 1.273768ms
 8: 1.228051ms
 9: 1.239698ms
 10: 1.351180ms
 11: 1.209389ms
 12: 4.229757ms
 13: 1.106778ms
 14: 1.261294ms
 15: 1.203162ms
 16: 1.435061ms
 17: 1.233217ms
 18: 1.208221ms
 19: 1.598610ms
 20: 1.244469ms
 21: 1.431276ms
 22: 1.258929ms
 23: 1.150459ms
 24: 1.304377ms
 25: 1.268011ms
 26: 1.293653ms
 27: 1.326226ms
 28: 1.396566ms
 29: 1.426243ms
 30: 1.298874ms
 31: 1.169106ms
 32: 1.393491ms
 33: 1.301375ms
 34: 1.385650ms
 35: 1.201623ms
 36: 1.477335ms
 37: 1.341342ms
 38: 1.415222ms
 39: 1.609597ms
 40: 1.321832ms
 41: 1.029059ms
 42: 1.394615ms
 43: 1.321355ms
 44: 1.286898ms
 45: 1.259435ms
 46: 1.394390ms
 47: 1.320741ms
 48: 1.149202ms
 49: 1.430328ms
 50: 1.212522ms
 51: 1.308333ms
 52: 1.261058ms
 53: 1.283124ms
 54: 1.403805ms
 55: 1.520360ms
 56: 1.349507ms
 57: 1.453696ms
 58: 1.124951ms
 59: 1.172401ms
 60: 1.362442ms
 61: 1.321092ms
 62: 1.127438ms
 63: 1.315776ms
 64: 1.493907ms
 65: 1.300490ms
 66: 1.304175ms
 67: 1.421042ms
 68: 1.252787ms
 69: 1.558253ms
 70: 1.339204ms
 71: 1.409166ms
 72: 1.189370ms
 73: 1.230543ms
 74: 1.394311ms
 75: 1.231807ms
 76: 1.361329ms
 77: 1.222630ms
 78: 1.437387ms
 79: 1.314651ms
 80: 1.418119ms
 81: 1.344155ms
 82: 1.434365ms
 83: 1.268418ms
 84: 1.325477ms
 85: 1.390156ms
 86: 1.155734ms
 87: 1.632911ms
 88: 1.316689ms
 89: 1.402809ms
 90: 1.422313ms
 91: 1.478832ms
 92: 1.266854ms
 93: 1.418305ms
 94: 1.544163ms
 95: 1.237798ms
 96: 1.285513ms
 97: 1.443507ms
 98: 1.324207ms
 99: 1.218172ms
 100: 1.208085ms
 101: 1.331573ms
 102: 1.237085ms
 103: 1.288729ms
 104: 1.372581ms
 105: 1.524648ms
 106: 1.465467ms
 107: 1.422127ms
 108: 1.481115ms
 109: 1.493167ms
 110: 1.375357ms
 111: 1.430485ms
 112: 1.295835ms
 113: 1.213440ms
 114: 1.264025ms
 115: 1.470739ms
 116: 1.416468ms
 117: 1.218503ms
 118: 1.392622ms
 119: 1.435418ms
 120: 1.190756ms
 121: 1.365378ms
 122: 1.453451ms
 123: 1.280032ms
 124: 1.349598ms
 125: 1.287967ms
 126: 1.508435ms
 127: 1.172624ms
 128: 1.341239ms
 129: 1.223109ms
 130: 1.068637ms
 131: 1.554925ms
 132: 1.393334ms
 133: 1.316659ms
 134: 1.463994ms
 135: 1.605005ms
 136: 1.315709ms
 137: 1.350511ms
 138: 1.171419ms
 139: 1.572159ms
 140: 1.457469ms
 141: 1.409714ms
 142: 1.124502ms
 143: 1.458056ms
 144: 1.429021ms
 145: 1.729401ms
 146: 1.209602ms
 147: 1.340399ms
 148: 1.543120ms
 149: 1.316096ms
 150: 1.481313ms
 151: 1.437465ms
 152: 1.123963ms
 153: 1.450393ms
 154: 1.492980ms
 155: 1.413935ms
 156: 1.353823ms
 157: 1.508124ms
 158: 1.343749ms
 159: 1.310720ms
 160: 1.182600ms
 161: 1.254160ms
 162: 1.386718ms
 163: 1.332111ms
 164: 1.558662ms
 165: 1.287767ms
 166: 1.364039ms
 167: 1.271659ms
 168: 1.285414ms
 169: 1.218877ms
 170: 1.259330ms
 171: 1.176351ms
 172: 1.751504ms
 173: 1.520825ms
 174: 1.346493ms
 175: 1.405135ms
 176: 1.412220ms
 177: 1.253011ms
 178: 1.322084ms
 179: 1.683965ms
 180: 1.317291ms
 181: 1.280579ms
 182: 1.361364ms
 183: 1.441672ms
 184: 1.420067ms
 185: 1.363524ms
 186: 1.254044ms
 187: 1.609601ms
 188: 1.290092ms
 189: 1.340869ms
 190: 1.422737ms
 191: 1.247143ms
 192: 1.625802ms
 193: 1.398698ms
 194: 1.223212ms
 195: 1.351626ms
 196: 1.293519ms
 197: 1.512313ms
 198: 1.263892ms
 199: 1.428558ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 32
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.370933 ms
Runtime per batch   : 1.370933 ms
SD                  : 0.276414 ms
Q1                  : 1.258929 ms
Median              : 1.340634 ms
Q3                  : 1.422313 ms
