Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.168045ms
 1: 0.972728ms
 2: 0.960894ms
 3: 0.963887ms
 4: 0.987322ms
 5: 0.978292ms
 6: 0.967635ms
 7: 1.006670ms
 8: 0.972321ms
 9: 0.968324ms
 10: 0.961781ms
 11: 0.958420ms
 12: 3.657576ms
 13: 0.939766ms
 14: 0.930412ms
 15: 0.949554ms
 16: 0.954720ms
 17: 0.976701ms
 18: 0.975498ms
 19: 0.977490ms
 20: 0.954084ms
 21: 0.995908ms
 22: 0.969695ms
 23: 0.962907ms
 24: 0.951188ms
 25: 0.972517ms
 26: 0.974263ms
 27: 0.965785ms
 28: 0.970449ms
 29: 0.977688ms
 30: 0.980434ms
 31: 0.996632ms
 32: 0.987381ms
 33: 0.948001ms
 34: 0.972183ms
 35: 0.958974ms
 36: 0.946678ms
 37: 0.971031ms
 38: 0.962649ms
 39: 0.953283ms
 40: 0.979144ms
 41: 1.362888ms
 42: 0.958153ms
 43: 0.978825ms
 44: 0.965369ms
 45: 0.946434ms
 46: 0.946249ms
 47: 0.946844ms
 48: 0.966524ms
 49: 0.947075ms
 50: 0.934494ms
 51: 0.958737ms
 52: 0.960700ms
 53: 0.967304ms
 54: 0.947413ms
 55: 0.955901ms
 56: 0.959114ms
 57: 1.001036ms
 58: 0.973533ms
 59: 0.962166ms
 60: 0.964905ms
 61: 0.976677ms
 62: 0.953570ms
 63: 0.967099ms
 64: 0.963234ms
 65: 0.957007ms
 66: 0.953820ms
 67: 0.967093ms
 68: 0.944852ms
 69: 0.952458ms
 70: 0.960031ms
 71: 1.338916ms
 72: 0.969003ms
 73: 0.993858ms
 74: 0.960232ms
 75: 0.967637ms
 76: 0.983037ms
 77: 0.961561ms
 78: 0.972632ms
 79: 0.972303ms
 80: 0.949223ms
 81: 0.993870ms
 82: 0.980108ms
 83: 0.960606ms
 84: 0.970682ms
 85: 0.971062ms
 86: 0.969890ms
 87: 0.976279ms
 88: 0.982683ms
 89: 0.937082ms
 90: 0.950907ms
 91: 0.966220ms
 92: 0.943326ms
 93: 0.959800ms
 94: 0.973769ms
 95: 0.956910ms
 96: 0.977403ms
 97: 0.937143ms
 98: 0.961392ms
 99: 0.958947ms
 100: 0.936708ms
 101: 0.969695ms
 102: 0.984349ms
 103: 0.951409ms
 104: 0.950965ms
 105: 0.964250ms
 106: 0.972375ms
 107: 1.003347ms
 108: 0.983953ms
 109: 0.978215ms
 110: 0.965699ms
 111: 0.958989ms
 112: 0.968812ms
 113: 0.976984ms
 114: 0.951100ms
 115: 0.964330ms
 116: 0.982660ms
 117: 0.965461ms
 118: 0.963878ms
 119: 0.974786ms
 120: 0.965670ms
 121: 0.959622ms
 122: 0.963517ms
 123: 0.954196ms
 124: 0.948897ms
 125: 0.981784ms
 126: 0.975146ms
 127: 0.962416ms
 128: 0.980734ms
 129: 0.962144ms
 130: 1.361582ms
 131: 0.966376ms
 132: 0.960119ms
 133: 0.996747ms
 134: 0.973755ms
 135: 0.972995ms
 136: 0.971202ms
 137: 0.950466ms
 138: 0.969573ms
 139: 0.944178ms
 140: 0.967443ms
 141: 0.941295ms
 142: 0.971980ms
 143: 0.970680ms
 144: 0.965683ms
 145: 0.982350ms
 146: 0.958708ms
 147: 0.944516ms
 148: 0.942003ms
 149: 0.940236ms
 150: 0.963543ms
 151: 0.970773ms
 152: 0.967094ms
 153: 0.969558ms
 154: 0.983422ms
 155: 0.970507ms
 156: 0.940478ms
 157: 0.958206ms
 158: 0.962753ms
 159: 0.952067ms
 160: 0.958005ms
 161: 0.961179ms
 162: 0.983162ms
 163: 0.972917ms
 164: 0.956482ms
 165: 0.964184ms
 166: 0.940899ms
 167: 0.963423ms
 168: 0.962948ms
 169: 0.958137ms
 170: 0.974262ms
 171: 0.957962ms
 172: 0.977544ms
 173: 0.966433ms
 174: 0.961373ms
 175: 0.959906ms
 176: 0.975885ms
 177: 0.990107ms
 178: 0.972007ms
 179: 0.954775ms
 180: 0.950082ms
 181: 0.975893ms
 182: 0.975785ms
 183: 0.957911ms
 184: 0.967460ms
 185: 0.958938ms
 186: 0.959869ms
 187: 0.972147ms
 188: 0.973687ms
 189: 0.969769ms
 190: 1.334306ms
 191: 0.950615ms
 192: 0.944549ms
 193: 0.940436ms
 194: 0.956476ms
 195: 0.953514ms
 196: 0.962813ms
 197: 0.951135ms
 198: 0.970433ms
 199: 0.950842ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 18
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.991878 ms
Runtime per batch   : 0.991878 ms
SD                  : 0.214262 ms
Q1                  : 0.956482 ms
Median              : 0.965415 ms
Q3                  : 0.973755 ms
