Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 1.907625ms
 1: 1.324191ms
 2: 1.292803ms
 3: 1.308350ms
 4: 1.306584ms
 5: 1.302768ms
 6: 1.321284ms
 7: 1.305380ms
 8: 1.302100ms
 9: 1.303985ms
 10: 1.302925ms
 11: 1.318714ms
 12: 1.717586ms
 13: 1.303071ms
 14: 1.317368ms
 15: 1.317699ms
 16: 1.315607ms
 17: 1.306191ms
 18: 1.311011ms
 19: 1.319586ms
 20: 1.302465ms
 21: 1.308698ms
 22: 1.305559ms
 23: 1.308142ms
 24: 1.296558ms
 25: 1.303252ms
 26: 1.312146ms
 27: 1.300192ms
 28: 1.302133ms
 29: 1.298179ms
 30: 1.296503ms
 31: 1.312297ms
 32: 1.299850ms
 33: 1.300028ms
 34: 1.301505ms
 35: 1.315084ms
 36: 1.302478ms
 37: 1.322963ms
 38: 1.316814ms
 39: 1.317030ms
 40: 1.326465ms
 41: 1.472497ms
 42: 1.311134ms
 43: 1.306314ms
 44: 1.301266ms
 45: 1.303518ms
 46: 1.299761ms
 47: 1.302654ms
 48: 1.312229ms
 49: 1.301040ms
 50: 1.309685ms
 51: 1.295648ms
 52: 1.319852ms
 53: 1.301231ms
 54: 1.312333ms
 55: 1.308054ms
 56: 1.315319ms
 57: 1.320917ms
 58: 1.315382ms
 59: 1.327508ms
 60: 1.307851ms
 61: 1.319565ms
 62: 1.303989ms
 63: 1.310055ms
 64: 1.313810ms
 65: 1.310658ms
 66: 1.318544ms
 67: 1.297307ms
 68: 1.312699ms
 69: 1.311911ms
 70: 1.718743ms
 71: 1.342686ms
 72: 1.306999ms
 73: 1.315672ms
 74: 1.306577ms
 75: 1.305403ms
 76: 1.315296ms
 77: 1.310728ms
 78: 1.332921ms
 79: 1.320535ms
 80: 1.321503ms
 81: 1.310777ms
 82: 1.326262ms
 83: 1.331190ms
 84: 1.307616ms
 85: 1.324638ms
 86: 1.340085ms
 87: 1.329423ms
 88: 1.308271ms
 89: 1.314254ms
 90: 1.298614ms
 91: 1.296195ms
 92: 1.319025ms
 93: 1.311824ms
 94: 1.308380ms
 95: 1.305062ms
 96: 1.298928ms
 97: 1.312139ms
 98: 1.307735ms
 99: 1.291775ms
 100: 1.309459ms
 101: 1.299846ms
 102: 1.303306ms
 103: 1.305203ms
 104: 1.315559ms
 105: 1.306818ms
 106: 1.305612ms
 107: 1.306547ms
 108: 1.304004ms
 109: 1.303138ms
 110: 1.315345ms
 111: 1.307565ms
 112: 1.319343ms
 113: 1.316795ms
 114: 1.314532ms
 115: 1.308669ms
 116: 1.296663ms
 117: 1.312470ms
 118: 1.315812ms
 119: 1.302810ms
 120: 1.304340ms
 121: 1.312632ms
 122: 1.298515ms
 123: 1.302927ms
 124: 1.317717ms
 125: 1.318873ms
 126: 1.308319ms
 127: 1.306965ms
 128: 1.304105ms
 129: 1.926134ms
 130: 1.337067ms
 131: 1.366254ms
 132: 1.353976ms
 133: 1.339645ms
 134: 1.340892ms
 135: 1.344497ms
 136: 1.348115ms
 137: 1.360079ms
 138: 1.338333ms
 139: 1.438076ms
 140: 1.383257ms
 141: 1.366642ms
 142: 1.385007ms
 143: 1.376892ms
 144: 1.386788ms
 145: 1.369703ms
 146: 1.377438ms
 147: 1.367748ms
 148: 1.362432ms
 149: 1.382528ms
 150: 1.386049ms
 151: 1.363482ms
 152: 1.372857ms
 153: 1.382901ms
 154: 1.364002ms
 155: 1.378595ms
 156: 1.375208ms
 157: 1.389702ms
 158: 1.362680ms
 159: 1.378991ms
 160: 1.366205ms
 161: 1.372529ms
 162: 1.359750ms
 163: 1.366588ms
 164: 1.349946ms
 165: 1.358537ms
 166: 1.373927ms
 167: 1.365858ms
 168: 1.363443ms
 169: 1.361501ms
 170: 1.379455ms
 171: 1.364248ms
 172: 1.359826ms
 173: 1.366920ms
 174: 1.376395ms
 175: 1.369788ms
 176: 1.373248ms
 177: 1.367962ms
 178: 1.376288ms
 179: 1.363589ms
 180: 1.360241ms
 181: 1.381854ms
 182: 1.364533ms
 183: 1.378749ms
 184: 1.373669ms
 185: 1.363029ms
 186: 1.369484ms
 187: 1.382930ms
 188: 1.498371ms
 189: 1.370242ms
 190: 1.376851ms
 191: 1.371626ms
 192: 1.370212ms
 193: 1.372687ms
 194: 1.371272ms
 195: 1.361172ms
 196: 1.368564ms
 197: 1.368129ms
 198: 1.381354ms
 199: 1.377793ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 9
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.342419 ms
Runtime per batch   : 1.342419 ms
SD                  : 0.077109 ms
Q1                  : 1.306577 ms
Median              : 1.317533 ms
Q3                  : 1.365858 ms
