Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.197385ms
 1: 1.078208ms
 2: 1.045330ms
 3: 1.041539ms
 4: 1.065692ms
 5: 1.063081ms
 6: 1.052842ms
 7: 1.058183ms
 8: 1.041688ms
 9: 1.030582ms
 10: 1.051364ms
 11: 1.054603ms
 12: 2.807722ms
 13: 1.064322ms
 14: 1.019219ms
 15: 1.027684ms
 16: 1.033575ms
 17: 1.029614ms
 18: 1.055676ms
 19: 1.023180ms
 20: 1.043494ms
 21: 1.025998ms
 22: 1.035583ms
 23: 1.032672ms
 24: 1.061319ms
 25: 1.056926ms
 26: 1.037646ms
 27: 1.039757ms
 28: 1.025511ms
 29: 1.051501ms
 30: 1.034753ms
 31: 1.033101ms
 32: 1.030378ms
 33: 1.032483ms
 34: 1.056884ms
 35: 1.018785ms
 36: 1.029311ms
 37: 1.041614ms
 38: 1.035380ms
 39: 1.046633ms
 40: 1.054537ms
 41: 1.361020ms
 42: 1.050532ms
 43: 1.032986ms
 44: 1.048520ms
 45: 1.039517ms
 46: 1.052596ms
 47: 1.059384ms
 48: 1.048568ms
 49: 1.038247ms
 50: 1.040089ms
 51: 1.045831ms
 52: 1.037006ms
 53: 1.037822ms
 54: 1.043209ms
 55: 1.066875ms
 56: 1.053307ms
 57: 1.054650ms
 58: 1.045871ms
 59: 1.069550ms
 60: 1.042804ms
 61: 1.066182ms
 62: 1.053503ms
 63: 1.044949ms
 64: 1.038530ms
 65: 1.040930ms
 66: 1.054843ms
 67: 1.054169ms
 68: 1.050728ms
 69: 1.049158ms
 70: 1.048408ms
 71: 1.182865ms
 72: 1.051309ms
 73: 1.054052ms
 74: 1.052000ms
 75: 1.050417ms
 76: 1.050109ms
 77: 1.030193ms
 78: 1.039906ms
 79: 1.038532ms
 80: 1.042446ms
 81: 1.037873ms
 82: 1.045652ms
 83: 1.052212ms
 84: 1.037613ms
 85: 1.023851ms
 86: 1.028872ms
 87: 1.048748ms
 88: 1.051654ms
 89: 1.049878ms
 90: 1.062951ms
 91: 1.041446ms
 92: 1.043547ms
 93: 1.041345ms
 94: 1.052787ms
 95: 1.038477ms
 96: 1.031798ms
 97: 1.066211ms
 98: 1.052533ms
 99: 1.031959ms
 100: 1.047148ms
 101: 1.058229ms
 102: 1.050033ms
 103: 1.039822ms
 104: 1.021632ms
 105: 1.050572ms
 106: 1.045269ms
 107: 1.052968ms
 108: 1.043800ms
 109: 1.048462ms
 110: 1.059220ms
 111: 1.053649ms
 112: 1.045921ms
 113: 1.039838ms
 114: 1.024014ms
 115: 1.027197ms
 116: 1.044620ms
 117: 1.053253ms
 118: 1.042154ms
 119: 1.046119ms
 120: 1.045707ms
 121: 1.051515ms
 122: 1.050226ms
 123: 1.022204ms
 124: 1.049278ms
 125: 1.072818ms
 126: 1.050054ms
 127: 1.043984ms
 128: 1.050473ms
 129: 1.032699ms
 130: 1.395358ms
 131: 1.079485ms
 132: 1.047221ms
 133: 1.031594ms
 134: 1.044594ms
 135: 1.044131ms
 136: 1.038092ms
 137: 1.029591ms
 138: 1.042952ms
 139: 1.021744ms
 140: 1.043358ms
 141: 1.035527ms
 142: 1.040889ms
 143: 1.025855ms
 144: 1.024237ms
 145: 1.044796ms
 146: 1.042654ms
 147: 1.040506ms
 148: 1.047041ms
 149: 1.056909ms
 150: 1.048230ms
 151: 1.049421ms
 152: 1.043344ms
 153: 1.048796ms
 154: 1.051035ms
 155: 1.047256ms
 156: 1.046895ms
 157: 1.054291ms
 158: 1.047336ms
 159: 1.038846ms
 160: 1.060525ms
 161: 1.032710ms
 162: 1.040029ms
 163: 1.038291ms
 164: 1.057036ms
 165: 1.040965ms
 166: 1.040555ms
 167: 1.047496ms
 168: 1.043008ms
 169: 1.033279ms
 170: 1.027597ms
 171: 1.045906ms
 172: 1.044444ms
 173: 1.051430ms
 174: 1.046126ms
 175: 1.056217ms
 176: 1.055990ms
 177: 1.035889ms
 178: 1.046140ms
 179: 1.051297ms
 180: 1.035132ms
 181: 1.036976ms
 182: 1.057530ms
 183: 1.059464ms
 184: 1.040147ms
 185: 1.044321ms
 186: 1.037958ms
 187: 1.038298ms
 188: 1.040518ms
 189: 1.045270ms
 190: 1.167201ms
 191: 1.046518ms
 192: 1.064162ms
 193: 1.067950ms
 194: 1.047026ms
 195: 1.037976ms
 196: 1.055731ms
 197: 1.029614ms
 198: 1.051258ms
 199: 1.039745ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 14
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.064097 ms
Runtime per batch   : 1.064097 ms
SD                  : 0.152367 ms
Q1                  : 1.038247 ms
Median              : 1.045488 ms
Q3                  : 1.052533 ms
