Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 2.041852ms
 1: 0.136756ms
 2: 0.149603ms
 3: 0.142114ms
 4: 0.143086ms
 5: 0.150635ms
 6: 0.139780ms
 7: 0.143602ms
 8: 0.143861ms
 9: 0.149821ms
 10: 0.150737ms
 11: 0.137488ms
 12: 0.141652ms
 13: 0.137089ms
 14: 0.141180ms
 15: 0.155462ms
 16: 0.143236ms
 17: 0.144256ms
 18: 0.146035ms
 19: 0.153521ms
 20: 0.150584ms
 21: 0.140618ms
 22: 0.139436ms
 23: 0.147891ms
 24: 0.146201ms
 25: 0.144206ms
 26: 0.141159ms
 27: 0.146034ms
 28: 0.145052ms
 29: 0.137902ms
 30: 0.143991ms
 31: 0.142785ms
 32: 0.147381ms
 33: 0.136598ms
 34: 0.147877ms
 35: 0.145958ms
 36: 0.142530ms
 37: 0.150619ms
 38: 0.146139ms
 39: 0.145318ms
 40: 0.145606ms
 41: 0.150847ms
 42: 0.137329ms
 43: 0.147824ms
 44: 0.151363ms
 45: 0.148952ms
 46: 0.150824ms
 47: 0.142140ms
 48: 0.136226ms
 49: 0.142355ms
 50: 0.138843ms
 51: 0.138358ms
 52: 0.143474ms
 53: 0.143401ms
 54: 0.143289ms
 55: 0.144083ms
 56: 0.143485ms
 57: 0.140776ms
 58: 0.141992ms
 59: 0.150851ms
 60: 0.145332ms
 61: 0.155384ms
 62: 0.142562ms
 63: 0.138730ms
 64: 0.139116ms
 65: 0.144145ms
 66: 0.151934ms
 67: 0.145268ms
 68: 0.144369ms
 69: 0.151868ms
 70: 0.152588ms
 71: 0.143369ms
 72: 0.139424ms
 73: 0.135208ms
 74: 0.145820ms
 75: 0.142162ms
 76: 0.149657ms
 77: 0.142454ms
 78: 0.150881ms
 79: 0.142775ms
 80: 0.162488ms
 81: 0.145119ms
 82: 0.154646ms
 83: 0.144747ms
 84: 0.144250ms
 85: 0.143650ms
 86: 0.137740ms
 87: 0.151533ms
 88: 0.140406ms
 89: 0.141733ms
 90: 0.146189ms
 91: 0.646800ms
 92: 0.142820ms
 93: 0.144059ms
 94: 0.145746ms
 95: 0.140188ms
 96: 0.140809ms
 97: 0.138006ms
 98: 0.147072ms
 99: 0.142082ms
 100: 0.130732ms
 101: 0.141740ms
 102: 0.145339ms
 103: 0.148798ms
 104: 0.135131ms
 105: 0.161106ms
 106: 0.132369ms
 107: 0.140547ms
 108: 0.141761ms
 109: 0.139057ms
 110: 0.142419ms
 111: 0.148721ms
 112: 0.145407ms
 113: 0.149466ms
 114: 0.143925ms
 115: 0.145786ms
 116: 0.142296ms
 117: 0.136155ms
 118: 0.140776ms
 119: 0.136307ms
 120: 0.144093ms
 121: 0.139303ms
 122: 0.136104ms
 123: 0.149969ms
 124: 0.152655ms
 125: 0.135034ms
 126: 0.142579ms
 127: 0.149683ms
 128: 0.133650ms
 129: 0.133386ms
 130: 0.136637ms
 131: 0.149362ms
 132: 0.155386ms
 133: 0.148185ms
 134: 0.140152ms
 135: 0.133683ms
 136: 0.144359ms
 137: 0.142090ms
 138: 0.142544ms
 139: 0.138001ms
 140: 0.140887ms
 141: 0.146052ms
 142: 0.134318ms
 143: 0.148451ms
 144: 0.144736ms
 145: 0.136550ms
 146: 0.140990ms
 147: 0.147389ms
 148: 0.147319ms
 149: 0.150559ms
 150: 0.148808ms
 151: 0.135161ms
 152: 0.138866ms
 153: 0.133181ms
 154: 0.139293ms
 155: 0.135579ms
 156: 0.146924ms
 157: 0.141174ms
 158: 0.139952ms
 159: 0.150005ms
 160: 0.146842ms
 161: 0.131491ms
 162: 0.141725ms
 163: 0.142720ms
 164: 0.128891ms
 165: 0.138360ms
 166: 0.149375ms
 167: 0.142378ms
 168: 0.145689ms
 169: 0.138469ms
 170: 0.130356ms
 171: 0.142072ms
 172: 0.131071ms
 173: 0.129399ms
 174: 0.135534ms
 175: 0.148294ms
 176: 0.138271ms
 177: 0.144910ms
 178: 0.141333ms
 179: 0.142299ms
 180: 0.134071ms
 181: 0.156672ms
 182: 0.136724ms
 183: 0.149653ms
 184: 0.135889ms
 185: 0.141915ms
 186: 0.149462ms
 187: 0.135379ms
 188: 0.150278ms
 189: 0.144481ms
 190: 0.135332ms
 191: 0.149385ms
 192: 0.140021ms
 193: 0.140314ms
 194: 0.140958ms
 195: 0.135832ms
 196: 0.147523ms
 197: 0.141299ms
 198: 0.132515ms
 199: 0.138848ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 29
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.155161 ms
Runtime per batch   : 0.155161 ms
SD                  : 0.138508 ms
Q1                  : 0.138848 ms
Median              : 0.142797 ms
Q3                  : 0.147381 ms
