Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.835855ms
 1: 0.150886ms
 2: 0.144665ms
 3: 0.149805ms
 4: 0.142521ms
 5: 0.138830ms
 6: 0.148894ms
 7: 0.148871ms
 8: 0.156737ms
 9: 0.140062ms
 10: 0.143638ms
 11: 0.143840ms
 12: 0.143071ms
 13: 0.137701ms
 14: 0.143891ms
 15: 0.148952ms
 16: 0.149092ms
 17: 0.141048ms
 18: 0.136433ms
 19: 0.143939ms
 20: 0.137775ms
 21: 0.151181ms
 22: 0.141304ms
 23: 0.147560ms
 24: 0.144299ms
 25: 0.147664ms
 26: 0.150523ms
 27: 0.144029ms
 28: 0.142202ms
 29: 0.143531ms
 30: 0.141008ms
 31: 0.141130ms
 32: 0.149415ms
 33: 0.150664ms
 34: 0.138075ms
 35: 0.130271ms
 36: 0.147357ms
 37: 0.156239ms
 38: 0.145699ms
 39: 0.150819ms
 40: 0.152267ms
 41: 0.146894ms
 42: 0.134554ms
 43: 0.143177ms
 44: 0.137918ms
 45: 0.148640ms
 46: 0.144547ms
 47: 0.140954ms
 48: 0.142592ms
 49: 0.148874ms
 50: 0.148609ms
 51: 0.136583ms
 52: 0.144415ms
 53: 0.140698ms
 54: 0.140577ms
 55: 0.143495ms
 56: 0.142880ms
 57: 0.148174ms
 58: 0.149176ms
 59: 0.137909ms
 60: 0.143430ms
 61: 0.146514ms
 62: 0.141055ms
 63: 0.140066ms
 64: 0.152521ms
 65: 0.132670ms
 66: 0.145399ms
 67: 0.153154ms
 68: 0.142498ms
 69: 0.139658ms
 70: 0.143932ms
 71: 0.150824ms
 72: 0.151706ms
 73: 0.136266ms
 74: 0.143129ms
 75: 0.138629ms
 76: 0.151397ms
 77: 0.144510ms
 78: 0.143189ms
 79: 0.138351ms
 80: 0.145655ms
 81: 0.149095ms
 82: 0.147501ms
 83: 0.143334ms
 84: 0.143935ms
 85: 0.154706ms
 86: 0.142159ms
 87: 0.143874ms
 88: 0.137693ms
 89: 0.141865ms
 90: 0.138668ms
 91: 0.283092ms
 92: 0.142098ms
 93: 0.132986ms
 94: 0.140021ms
 95: 0.140132ms
 96: 0.145697ms
 97: 0.136507ms
 98: 0.149122ms
 99: 0.134950ms
 100: 0.144038ms
 101: 0.139732ms
 102: 0.144369ms
 103: 0.141569ms
 104: 0.136127ms
 105: 0.154525ms
 106: 0.149212ms
 107: 0.152358ms
 108: 0.150490ms
 109: 0.142370ms
 110: 0.141711ms
 111: 0.139927ms
 112: 0.149285ms
 113: 0.149022ms
 114: 0.143898ms
 115: 0.148954ms
 116: 0.142453ms
 117: 0.127959ms
 118: 0.135964ms
 119: 0.142862ms
 120: 0.144337ms
 121: 0.133424ms
 122: 0.140392ms
 123: 0.140882ms
 124: 0.147776ms
 125: 0.138938ms
 126: 0.152855ms
 127: 0.148659ms
 128: 0.140379ms
 129: 0.147234ms
 130: 0.143475ms
 131: 0.148423ms
 132: 0.146189ms
 133: 0.133460ms
 134: 0.152531ms
 135: 0.142619ms
 136: 0.144237ms
 137: 0.140651ms
 138: 0.139839ms
 139: 0.158698ms
 140: 0.148548ms
 141: 0.135555ms
 142: 0.155696ms
 143: 0.139608ms
 144: 0.141503ms
 145: 0.149412ms
 146: 0.141255ms
 147: 0.150951ms
 148: 0.148684ms
 149: 0.144040ms
 150: 0.143616ms
 151: 0.140440ms
 152: 0.142961ms
 153: 0.160455ms
 154: 0.148444ms
 155: 0.136406ms
 156: 0.148067ms
 157: 0.150691ms
 158: 0.135172ms
 159: 0.151854ms
 160: 0.137091ms
 161: 0.141565ms
 162: 0.144475ms
 163: 0.142735ms
 164: 0.148838ms
 165: 0.145392ms
 166: 0.149566ms
 167: 0.150677ms
 168: 0.142537ms
 169: 0.149296ms
 170: 0.142789ms
 171: 0.143418ms
 172: 0.146159ms
 173: 0.149136ms
 174: 0.142753ms
 175: 0.139661ms
 176: 0.142188ms
 177: 0.140849ms
 178: 0.140683ms
 179: 0.148222ms
 180: 0.136945ms
 181: 0.136272ms
 182: 0.150060ms
 183: 0.140871ms
 184: 0.140813ms
 185: 0.134401ms
 186: 0.138512ms
 187: 0.139065ms
 188: 0.147982ms
 189: 0.147553ms
 190: 0.145036ms
 191: 0.135494ms
 192: 0.139081ms
 193: 0.146846ms
 194: 0.140699ms
 195: 0.144745ms
 196: 0.142318ms
 197: 0.141639ms
 198: 0.134980ms
 199: 0.141252ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 23
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.153111 ms
Runtime per batch   : 0.153111 ms
SD                  : 0.119817 ms
Q1                  : 0.140379 ms
Median              : 0.143513 ms
Q3                  : 0.148640 ms
