Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 2.275384ms
 1: 0.135472ms
 2: 0.152679ms
 3: 0.137714ms
 4: 0.144764ms
 5: 0.157982ms
 6: 0.148317ms
 7: 0.160718ms
 8: 0.154552ms
 9: 0.153782ms
 10: 0.153283ms
 11: 0.154854ms
 12: 0.163474ms
 13: 0.157072ms
 14: 0.157769ms
 15: 0.137065ms
 16: 0.163087ms
 17: 0.153601ms
 18: 0.155817ms
 19: 0.157088ms
 20: 0.159719ms
 21: 0.150927ms
 22: 0.131043ms
 23: 0.129569ms
 24: 0.148966ms
 25: 0.153322ms
 26: 0.146043ms
 27: 0.167502ms
 28: 0.159433ms
 29: 0.146102ms
 30: 0.161077ms
 31: 0.162447ms
 32: 0.158487ms
 33: 0.148159ms
 34: 0.153591ms
 35: 0.149389ms
 36: 0.146346ms
 37: 0.164199ms
 38: 0.158782ms
 39: 0.149710ms
 40: 0.156745ms
 41: 0.146073ms
 42: 0.157943ms
 43: 0.163484ms
 44: 0.163876ms
 45: 0.153023ms
 46: 0.150714ms
 47: 0.164111ms
 48: 0.144608ms
 49: 0.160307ms
 50: 0.156100ms
 51: 0.155724ms
 52: 0.157759ms
 53: 0.148598ms
 54: 0.150692ms
 55: 0.155779ms
 56: 0.165039ms
 57: 0.152106ms
 58: 0.149888ms
 59: 0.153338ms
 60: 0.154835ms
 61: 0.163951ms
 62: 0.159233ms
 63: 0.143716ms
 64: 0.160197ms
 65: 0.153318ms
 66: 0.154600ms
 67: 0.157580ms
 68: 0.153080ms
 69: 0.154189ms
 70: 0.165965ms
 71: 0.155508ms
 72: 0.155979ms
 73: 0.161032ms
 74: 0.150071ms
 75: 0.156129ms
 76: 0.155233ms
 77: 0.142469ms
 78: 0.133957ms
 79: 0.149695ms
 80: 0.157869ms
 81: 0.149121ms
 82: 0.161307ms
 83: 0.148698ms
 84: 0.157349ms
 85: 0.156458ms
 86: 0.154130ms
 87: 0.149903ms
 88: 0.154451ms
 89: 0.152427ms
 90: 0.146966ms
 91: 0.577423ms
 92: 0.149579ms
 93: 0.150704ms
 94: 0.141860ms
 95: 0.145710ms
 96: 0.144004ms
 97: 0.155348ms
 98: 0.156387ms
 99: 0.158250ms
 100: 0.161105ms
 101: 0.157495ms
 102: 0.148549ms
 103: 0.150278ms
 104: 0.145658ms
 105: 0.149541ms
 106: 0.156074ms
 107: 0.147979ms
 108: 0.157758ms
 109: 0.150782ms
 110: 0.151398ms
 111: 0.149301ms
 112: 0.155312ms
 113: 0.147868ms
 114: 0.133605ms
 115: 0.131818ms
 116: 0.150674ms
 117: 0.157627ms
 118: 0.138363ms
 119: 0.156687ms
 120: 0.139625ms
 121: 0.154756ms
 122: 0.149288ms
 123: 0.153446ms
 124: 0.153234ms
 125: 0.156007ms
 126: 0.152795ms
 127: 0.128415ms
 128: 0.145492ms
 129: 0.154576ms
 130: 0.150013ms
 131: 0.143683ms
 132: 0.159890ms
 133: 0.149770ms
 134: 0.154048ms
 135: 0.152225ms
 136: 0.147237ms
 137: 0.150867ms
 138: 0.154153ms
 139: 0.155500ms
 140: 0.147450ms
 141: 0.149825ms
 142: 0.156540ms
 143: 0.150303ms
 144: 0.152340ms
 145: 0.153220ms
 146: 0.149687ms
 147: 0.158933ms
 148: 0.150325ms
 149: 0.149609ms
 150: 0.141996ms
 151: 0.156225ms
 152: 0.146706ms
 153: 0.131757ms
 154: 0.145569ms
 155: 0.148108ms
 156: 0.127093ms
 157: 0.152411ms
 158: 0.150473ms
 159: 0.147150ms
 160: 0.157372ms
 161: 0.148354ms
 162: 0.133751ms
 163: 0.139062ms
 164: 0.148612ms
 165: 0.157850ms
 166: 0.157741ms
 167: 0.151748ms
 168: 0.147770ms
 169: 0.139067ms
 170: 0.151647ms
 171: 0.151439ms
 172: 0.146187ms
 173: 0.158367ms
 174: 0.133840ms
 175: 0.146410ms
 176: 0.162075ms
 177: 0.158145ms
 178: 0.142712ms
 179: 0.150540ms
 180: 0.153835ms
 181: 0.154432ms
 182: 0.150127ms
 183: 0.156530ms
 184: 0.145749ms
 185: 0.159220ms
 186: 0.157244ms
 187: 0.151347ms
 188: 0.152144ms
 189: 0.155248ms
 190: 0.147399ms
 191: 0.153668ms
 192: 0.161974ms
 193: 0.150740ms
 194: 0.160710ms
 195: 0.156362ms
 196: 0.150500ms
 197: 0.151311ms
 198: 0.152040ms
 199: 0.147158ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 33
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.164465 ms
Runtime per batch   : 0.164465 ms
SD                  : 0.152805 ms
Q1                  : 0.148317 ms
Median              : 0.152013 ms
Q3                  : 0.156745 ms
