Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 2.054112ms
 1: 0.146628ms
 2: 0.142735ms
 3: 0.148105ms
 4: 0.146728ms
 5: 0.135196ms
 6: 0.145903ms
 7: 0.142146ms
 8: 0.130347ms
 9: 0.141358ms
 10: 0.148120ms
 11: 0.142256ms
 12: 0.151801ms
 13: 0.140603ms
 14: 0.150194ms
 15: 0.136131ms
 16: 0.130708ms
 17: 0.136812ms
 18: 0.145307ms
 19: 0.148582ms
 20: 0.148793ms
 21: 0.148475ms
 22: 0.144106ms
 23: 0.138768ms
 24: 0.140962ms
 25: 0.134488ms
 26: 0.145730ms
 27: 0.141769ms
 28: 0.156461ms
 29: 0.151130ms
 30: 0.139606ms
 31: 0.142865ms
 32: 0.150518ms
 33: 0.145939ms
 34: 0.144731ms
 35: 0.145945ms
 36: 0.136817ms
 37: 0.144163ms
 38: 0.150391ms
 39: 0.139813ms
 40: 0.148078ms
 41: 0.145075ms
 42: 0.152495ms
 43: 0.142914ms
 44: 0.147467ms
 45: 0.137238ms
 46: 0.143287ms
 47: 0.138978ms
 48: 0.140105ms
 49: 0.142186ms
 50: 0.143983ms
 51: 0.143951ms
 52: 0.146460ms
 53: 0.145295ms
 54: 0.141020ms
 55: 0.144932ms
 56: 0.154498ms
 57: 0.147095ms
 58: 0.149358ms
 59: 0.136015ms
 60: 0.145034ms
 61: 0.154264ms
 62: 0.141998ms
 63: 0.149056ms
 64: 0.143013ms
 65: 0.137515ms
 66: 0.141835ms
 67: 0.153611ms
 68: 0.153527ms
 69: 0.131331ms
 70: 0.146851ms
 71: 0.152854ms
 72: 0.136510ms
 73: 0.149656ms
 74: 0.139255ms
 75: 0.140981ms
 76: 0.146818ms
 77: 0.141702ms
 78: 0.142942ms
 79: 0.144538ms
 80: 0.143283ms
 81: 0.140390ms
 82: 0.136079ms
 83: 0.138366ms
 84: 0.156015ms
 85: 0.149420ms
 86: 0.148814ms
 87: 0.143593ms
 88: 0.154982ms
 89: 0.143261ms
 90: 0.143006ms
 91: 0.646284ms
 92: 0.147757ms
 93: 0.143665ms
 94: 0.139859ms
 95: 0.142774ms
 96: 0.145202ms
 97: 0.141652ms
 98: 0.145672ms
 99: 0.134572ms
 100: 0.141243ms
 101: 0.140712ms
 102: 0.134095ms
 103: 0.132284ms
 104: 0.142366ms
 105: 0.143862ms
 106: 0.148338ms
 107: 0.146143ms
 108: 0.136030ms
 109: 0.150061ms
 110: 0.132954ms
 111: 0.138221ms
 112: 0.141101ms
 113: 0.146687ms
 114: 0.144697ms
 115: 0.141560ms
 116: 0.137665ms
 117: 0.135868ms
 118: 0.137270ms
 119: 0.138165ms
 120: 0.139230ms
 121: 0.148267ms
 122: 0.143276ms
 123: 0.145187ms
 124: 0.145222ms
 125: 0.140598ms
 126: 0.130391ms
 127: 0.128665ms
 128: 0.157317ms
 129: 0.142149ms
 130: 0.133826ms
 131: 0.133249ms
 132: 0.138317ms
 133: 0.141461ms
 134: 0.149832ms
 135: 0.134885ms
 136: 0.139340ms
 137: 0.133256ms
 138: 0.139165ms
 139: 0.139228ms
 140: 0.146440ms
 141: 0.146545ms
 142: 0.141982ms
 143: 0.139721ms
 144: 0.149416ms
 145: 0.133260ms
 146: 0.143713ms
 147: 0.129524ms
 148: 0.146730ms
 149: 0.146330ms
 150: 0.148312ms
 151: 0.141547ms
 152: 0.132567ms
 153: 0.141249ms
 154: 0.145394ms
 155: 0.149064ms
 156: 0.139935ms
 157: 0.150927ms
 158: 0.146500ms
 159: 0.138279ms
 160: 0.149843ms
 161: 0.149936ms
 162: 0.146824ms
 163: 0.145261ms
 164: 0.147063ms
 165: 0.141599ms
 166: 0.143972ms
 167: 0.138402ms
 168: 0.142069ms
 169: 0.141599ms
 170: 0.144913ms
 171: 0.139180ms
 172: 0.137874ms
 173: 0.140910ms
 174: 0.130446ms
 175: 0.138006ms
 176: 0.148884ms
 177: 0.141283ms
 178: 0.139547ms
 179: 0.132644ms
 180: 0.143584ms
 181: 0.142280ms
 182: 0.141878ms
 183: 0.150956ms
 184: 0.143715ms
 185: 0.142886ms
 186: 0.146272ms
 187: 0.132843ms
 188: 0.139376ms
 189: 0.147702ms
 190: 0.151492ms
 191: 0.136517ms
 192: 0.131843ms
 193: 0.148337ms
 194: 0.151002ms
 195: 0.134276ms
 196: 0.140793ms
 197: 0.138373ms
 198: 0.144414ms
 199: 0.133174ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 28
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.154876 ms
Runtime per batch   : 0.154876 ms
SD                  : 0.139361 ms
Q1                  : 0.138165 ms
Median              : 0.142928 ms
Q3                  : 0.146818 ms
