Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.195100ms
 1: 0.172216ms
 2: 0.176232ms
 3: 0.183501ms
 4: 0.186716ms
 5: 0.180507ms
 6: 0.180252ms
 7: 0.181162ms
 8: 0.170463ms
 9: 0.188159ms
 10: 0.173441ms
 11: 0.186126ms
 12: 0.176854ms
 13: 0.169031ms
 14: 0.171624ms
 15: 0.175803ms
 16: 0.173206ms
 17: 0.175865ms
 18: 0.176385ms
 19: 0.172991ms
 20: 0.192766ms
 21: 0.179553ms
 22: 0.184842ms
 23: 0.167548ms
 24: 0.177683ms
 25: 0.195671ms
 26: 0.180516ms
 27: 0.174247ms
 28: 0.170896ms
 29: 0.175218ms
 30: 0.189088ms
 31: 0.180134ms
 32: 0.192572ms
 33: 0.181674ms
 34: 0.172362ms
 35: 0.169561ms
 36: 0.179931ms
 37: 0.179660ms
 38: 0.176621ms
 39: 0.176252ms
 40: 0.185983ms
 41: 0.189838ms
 42: 0.175591ms
 43: 0.164016ms
 44: 0.181799ms
 45: 0.181232ms
 46: 0.181490ms
 47: 0.173235ms
 48: 0.177953ms
 49: 0.183444ms
 50: 0.177766ms
 51: 0.182690ms
 52: 0.160350ms
 53: 0.176016ms
 54: 0.180465ms
 55: 0.176441ms
 56: 0.189136ms
 57: 0.182855ms
 58: 0.184047ms
 59: 0.174288ms
 60: 0.182354ms
 61: 0.190892ms
 62: 0.165567ms
 63: 0.196683ms
 64: 0.174749ms
 65: 0.189153ms
 66: 0.191406ms
 67: 0.178641ms
 68: 0.183223ms
 69: 0.169393ms
 70: 0.177209ms
 71: 0.183025ms
 72: 0.191597ms
 73: 0.190033ms
 74: 0.169972ms
 75: 0.180350ms
 76: 0.166075ms
 77: 0.163967ms
 78: 0.176398ms
 79: 0.180898ms
 80: 0.153220ms
 81: 0.185405ms
 82: 0.177820ms
 83: 0.183011ms
 84: 0.165410ms
 85: 0.190944ms
 86: 0.174271ms
 87: 0.194314ms
 88: 0.165405ms
 89: 0.168491ms
 90: 1.801355ms
 91: 0.156502ms
 92: 0.162358ms
 93: 0.152607ms
 94: 0.155272ms
 95: 0.160018ms
 96: 0.152696ms
 97: 0.153253ms
 98: 0.160959ms
 99: 0.155917ms
 100: 0.154578ms
 101: 0.164153ms
 102: 0.155466ms
 103: 0.157757ms
 104: 0.149395ms
 105: 0.151520ms
 106: 0.157987ms
 107: 0.149944ms
 108: 0.143356ms
 109: 0.163570ms
 110: 0.150869ms
 111: 0.155495ms
 112: 0.158633ms
 113: 0.155694ms
 114: 0.153195ms
 115: 0.159993ms
 116: 0.157355ms
 117: 0.154825ms
 118: 0.156969ms
 119: 0.156322ms
 120: 0.156570ms
 121: 0.157634ms
 122: 0.134861ms
 123: 0.155712ms
 124: 0.157920ms
 125: 0.161201ms
 126: 0.156558ms
 127: 0.159075ms
 128: 0.160680ms
 129: 0.145529ms
 130: 0.160234ms
 131: 0.143642ms
 132: 0.157648ms
 133: 0.169909ms
 134: 0.159612ms
 135: 0.155445ms
 136: 0.151087ms
 137: 0.157584ms
 138: 0.166619ms
 139: 0.153520ms
 140: 0.159450ms
 141: 0.161997ms
 142: 0.156978ms
 143: 0.157217ms
 144: 0.163262ms
 145: 0.154712ms
 146: 0.154920ms
 147: 0.156631ms
 148: 0.149936ms
 149: 0.161238ms
 150: 0.165304ms
 151: 0.158109ms
 152: 0.150510ms
 153: 0.155653ms
 154: 0.153956ms
 155: 0.152716ms
 156: 0.158605ms
 157: 0.160098ms
 158: 0.147501ms
 159: 0.147247ms
 160: 0.159402ms
 161: 0.155069ms
 162: 0.155150ms
 163: 0.145863ms
 164: 0.154600ms
 165: 0.153833ms
 166: 0.154998ms
 167: 0.151413ms
 168: 0.157011ms
 169: 0.158464ms
 170: 0.154432ms
 171: 0.155448ms
 172: 0.169228ms
 173: 0.160145ms
 174: 0.155155ms
 175: 0.157248ms
 176: 0.155776ms
 177: 0.157298ms
 178: 0.158555ms
 179: 0.154003ms
 180: 0.149236ms
 181: 0.160062ms
 182: 0.154188ms
 183: 0.132777ms
 184: 0.155443ms
 185: 0.157419ms
 186: 0.161178ms
 187: 0.160200ms
 188: 0.157675ms
 189: 0.147576ms
 190: 0.153780ms
 191: 0.150427ms
 192: 0.158197ms
 193: 0.164310ms
 194: 0.156953ms
 195: 0.156137ms
 196: 0.149516ms
 197: 0.151101ms
 198: 0.160682ms
 199: 0.164968ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 17
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.179455 ms
Runtime per batch   : 0.179455 ms
SD                  : 0.136613 ms
Q1                  : 0.155653 ms
Median              : 0.161173 ms
Q3                  : 0.177683 ms
