Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.012407ms
 1: 0.191410ms
 2: 0.187970ms
 3: 0.187425ms
 4: 0.188283ms
 5: 0.183030ms
 6: 0.189298ms
 7: 0.187149ms
 8: 0.175491ms
 9: 0.184100ms
 10: 0.195016ms
 11: 0.187765ms
 12: 0.187978ms
 13: 0.183660ms
 14: 0.189204ms
 15: 0.188930ms
 16: 0.192222ms
 17: 0.186176ms
 18: 0.189596ms
 19: 0.185762ms
 20: 0.187961ms
 21: 0.187976ms
 22: 0.185101ms
 23: 0.188109ms
 24: 0.187662ms
 25: 0.189440ms
 26: 0.188674ms
 27: 0.192386ms
 28: 0.187102ms
 29: 0.187494ms
 30: 0.185413ms
 31: 0.189058ms
 32: 0.186656ms
 33: 0.185479ms
 34: 0.185187ms
 35: 0.191472ms
 36: 0.185859ms
 37: 0.184829ms
 38: 0.183048ms
 39: 0.193730ms
 40: 0.191880ms
 41: 0.188411ms
 42: 0.186503ms
 43: 0.192004ms
 44: 0.189675ms
 45: 0.193361ms
 46: 0.185828ms
 47: 0.186333ms
 48: 0.184653ms
 49: 0.187628ms
 50: 0.185467ms
 51: 0.187103ms
 52: 0.185468ms
 53: 0.183532ms
 54: 0.188762ms
 55: 0.185966ms
 56: 0.188138ms
 57: 0.190572ms
 58: 0.185499ms
 59: 0.192673ms
 60: 0.189861ms
 61: 0.195451ms
 62: 0.189682ms
 63: 0.187270ms
 64: 0.185039ms
 65: 0.194063ms
 66: 0.173174ms
 67: 0.188695ms
 68: 0.187201ms
 69: 0.185933ms
 70: 0.187489ms
 71: 0.186034ms
 72: 0.186701ms
 73: 0.185048ms
 74: 0.178444ms
 75: 0.186424ms
 76: 0.194608ms
 77: 0.182532ms
 78: 0.184508ms
 79: 0.186718ms
 80: 0.182783ms
 81: 0.192256ms
 82: 0.195141ms
 83: 0.185451ms
 84: 0.188325ms
 85: 0.190273ms
 86: 0.195279ms
 87: 0.192178ms
 88: 0.187833ms
 89: 0.170093ms
 90: 1.089401ms
 91: 0.179738ms
 92: 0.182615ms
 93: 0.183902ms
 94: 0.181342ms
 95: 0.182374ms
 96: 0.164856ms
 97: 0.166890ms
 98: 0.181244ms
 99: 0.179716ms
 100: 0.178182ms
 101: 0.184783ms
 102: 0.166382ms
 103: 0.182139ms
 104: 0.180684ms
 105: 0.184596ms
 106: 0.184712ms
 107: 0.180718ms
 108: 0.178315ms
 109: 0.178313ms
 110: 0.184912ms
 111: 0.181297ms
 112: 0.177128ms
 113: 0.182149ms
 114: 0.179532ms
 115: 0.184348ms
 116: 0.182793ms
 117: 0.181623ms
 118: 0.179410ms
 119: 0.184859ms
 120: 0.178800ms
 121: 0.180400ms
 122: 0.184575ms
 123: 0.179119ms
 124: 0.174613ms
 125: 0.183331ms
 126: 0.185846ms
 127: 0.177295ms
 128: 0.184158ms
 129: 0.183164ms
 130: 0.180938ms
 131: 0.177943ms
 132: 0.179914ms
 133: 0.185473ms
 134: 0.181802ms
 135: 0.187577ms
 136: 0.178449ms
 137: 0.184222ms
 138: 0.176309ms
 139: 0.179122ms
 140: 0.187395ms
 141: 0.186555ms
 142: 0.179135ms
 143: 0.177887ms
 144: 0.180106ms
 145: 0.181225ms
 146: 0.181372ms
 147: 0.181037ms
 148: 0.184169ms
 149: 0.183577ms
 150: 0.192769ms
 151: 0.196343ms
 152: 0.179860ms
 153: 0.164886ms
 154: 0.186932ms
 155: 0.180322ms
 156: 0.182185ms
 157: 0.162664ms
 158: 0.183198ms
 159: 0.181982ms
 160: 0.180282ms
 161: 0.180389ms
 162: 0.181631ms
 163: 0.180728ms
 164: 0.183296ms
 165: 0.184390ms
 166: 0.174380ms
 167: 0.181531ms
 168: 0.180257ms
 169: 0.179247ms
 170: 0.181924ms
 171: 0.182761ms
 172: 0.179873ms
 173: 0.187563ms
 174: 0.179736ms
 175: 0.179276ms
 176: 0.184076ms
 177: 0.181674ms
 178: 0.177388ms
 179: 0.181307ms
 180: 0.186322ms
 181: 0.180663ms
 182: 0.189419ms
 183: 0.177908ms
 184: 0.182428ms
 185: 0.188096ms
 186: 0.180967ms
 187: 0.168065ms
 188: 0.184731ms
 189: 0.188893ms
 190: 0.182779ms
 191: 0.181636ms
 192: 0.179883ms
 193: 0.179383ms
 194: 0.184949ms
 195: 0.183694ms
 196: 0.181715ms
 197: 0.176943ms
 198: 0.174120ms
 199: 0.183849ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 12
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.192616 ms
Runtime per batch   : 0.192616 ms
SD                  : 0.086534 ms
Q1                  : 0.180718 ms
Median              : 0.184482 ms
Q3                  : 0.187628 ms
