Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.017537ms
 1: 0.199435ms
 2: 0.199553ms
 3: 0.203205ms
 4: 0.196823ms
 5: 0.189691ms
 6: 0.205175ms
 7: 0.197305ms
 8: 0.196687ms
 9: 0.198928ms
 10: 0.199625ms
 11: 0.193221ms
 12: 0.198633ms
 13: 0.198649ms
 14: 0.199291ms
 15: 0.195440ms
 16: 0.199257ms
 17: 0.195072ms
 18: 0.198557ms
 19: 0.196019ms
 20: 0.206763ms
 21: 0.196920ms
 22: 0.203947ms
 23: 0.195602ms
 24: 0.192959ms
 25: 0.197570ms
 26: 0.201414ms
 27: 0.198724ms
 28: 0.197310ms
 29: 0.193649ms
 30: 0.196304ms
 31: 0.204378ms
 32: 0.198215ms
 33: 0.195476ms
 34: 0.200525ms
 35: 0.196923ms
 36: 0.197372ms
 37: 0.193446ms
 38: 0.205881ms
 39: 0.197266ms
 40: 0.209737ms
 41: 0.198911ms
 42: 0.209530ms
 43: 0.197904ms
 44: 0.196642ms
 45: 0.193689ms
 46: 0.196820ms
 47: 0.202693ms
 48: 0.200030ms
 49: 0.198009ms
 50: 0.197837ms
 51: 0.201535ms
 52: 0.195658ms
 53: 0.199018ms
 54: 0.193535ms
 55: 0.193508ms
 56: 0.199305ms
 57: 0.201568ms
 58: 0.192318ms
 59: 0.195607ms
 60: 0.198907ms
 61: 0.201226ms
 62: 0.200068ms
 63: 0.191394ms
 64: 0.204100ms
 65: 0.193394ms
 66: 0.194176ms
 67: 0.196489ms
 68: 0.196547ms
 69: 0.202706ms
 70: 0.200220ms
 71: 0.198444ms
 72: 0.206087ms
 73: 0.197117ms
 74: 0.197612ms
 75: 0.182007ms
 76: 0.202181ms
 77: 0.193127ms
 78: 0.200799ms
 79: 0.197798ms
 80: 0.196273ms
 81: 0.202505ms
 82: 0.195876ms
 83: 0.192563ms
 84: 0.205353ms
 85: 0.203807ms
 86: 0.205230ms
 87: 0.197119ms
 88: 0.198476ms
 89: 0.195628ms
 90: 0.511750ms
 91: 0.196258ms
 92: 0.195610ms
 93: 0.195736ms
 94: 0.194377ms
 95: 0.195548ms
 96: 0.195581ms
 97: 0.194814ms
 98: 0.192883ms
 99: 0.201701ms
 100: 0.198026ms
 101: 0.195391ms
 102: 0.199083ms
 103: 0.193351ms
 104: 0.200082ms
 105: 0.197547ms
 106: 0.196310ms
 107: 0.198436ms
 108: 0.194286ms
 109: 0.201991ms
 110: 0.203485ms
 111: 0.190691ms
 112: 0.194555ms
 113: 0.193028ms
 114: 0.200124ms
 115: 0.192314ms
 116: 0.195142ms
 117: 0.193240ms
 118: 0.201832ms
 119: 0.198580ms
 120: 0.195052ms
 121: 0.192296ms
 122: 0.198251ms
 123: 0.197097ms
 124: 0.193879ms
 125: 0.199885ms
 126: 0.192937ms
 127: 0.193839ms
 128: 0.199064ms
 129: 0.209767ms
 130: 0.195308ms
 131: 0.195356ms
 132: 0.199674ms
 133: 0.192640ms
 134: 0.197852ms
 135: 0.191501ms
 136: 0.196370ms
 137: 0.192911ms
 138: 0.193352ms
 139: 0.198290ms
 140: 0.198394ms
 141: 0.192055ms
 142: 0.207029ms
 143: 0.198648ms
 144: 0.200024ms
 145: 0.194215ms
 146: 0.195799ms
 147: 0.191802ms
 148: 0.201129ms
 149: 0.195332ms
 150: 0.196347ms
 151: 0.193377ms
 152: 0.199760ms
 153: 0.192852ms
 154: 0.197228ms
 155: 0.197319ms
 156: 0.195593ms
 157: 0.193981ms
 158: 0.193271ms
 159: 0.193302ms
 160: 0.195035ms
 161: 0.196872ms
 162: 0.191346ms
 163: 0.198426ms
 164: 0.200511ms
 165: 0.196507ms
 166: 0.194183ms
 167: 0.199943ms
 168: 0.193049ms
 169: 0.191214ms
 170: 0.202838ms
 171: 0.193544ms
 172: 0.202085ms
 173: 0.200659ms
 174: 0.193373ms
 175: 0.196590ms
 176: 0.196256ms
 177: 0.194300ms
 178: 0.195079ms
 179: 0.181169ms
 180: 0.196157ms
 181: 0.193266ms
 182: 0.200111ms
 183: 0.190441ms
 184: 0.194970ms
 185: 0.200001ms
 186: 0.197486ms
 187: 0.193138ms
 188: 0.193901ms
 189: 0.190723ms
 190: 0.196751ms
 191: 0.196969ms
 192: 0.192408ms
 193: 0.194453ms
 194: 0.199508ms
 195: 0.191957ms
 196: 0.179150ms
 197: 0.196937ms
 198: 0.193803ms
 199: 0.200336ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 10
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.202699 ms
Runtime per batch   : 0.202699 ms
SD                  : 0.062033 ms
Q1                  : 0.193981 ms
Median              : 0.196846 ms
Q3                  : 0.199508 ms
