Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 2.067822ms
 1: 0.143655ms
 2: 0.144567ms
 3: 0.136018ms
 4: 0.148687ms
 5: 0.148547ms
 6: 0.150983ms
 7: 0.156335ms
 8: 0.148538ms
 9: 0.151527ms
 10: 0.145584ms
 11: 0.138081ms
 12: 0.149836ms
 13: 0.143827ms
 14: 0.135480ms
 15: 0.141250ms
 16: 0.136092ms
 17: 0.137846ms
 18: 0.138737ms
 19: 0.142232ms
 20: 0.153057ms
 21: 0.154847ms
 22: 0.146816ms
 23: 0.142734ms
 24: 0.144494ms
 25: 0.134737ms
 26: 0.145084ms
 27: 0.147463ms
 28: 0.147924ms
 29: 0.135565ms
 30: 0.148568ms
 31: 0.144144ms
 32: 0.140724ms
 33: 0.140409ms
 34: 0.148637ms
 35: 0.143298ms
 36: 0.149002ms
 37: 0.139954ms
 38: 0.152211ms
 39: 0.145791ms
 40: 0.150345ms
 41: 0.143941ms
 42: 0.154260ms
 43: 0.140266ms
 44: 0.144606ms
 45: 0.143711ms
 46: 0.143053ms
 47: 0.149266ms
 48: 0.145661ms
 49: 0.148478ms
 50: 0.147072ms
 51: 0.148800ms
 52: 0.154360ms
 53: 0.150981ms
 54: 0.144209ms
 55: 0.147730ms
 56: 0.139347ms
 57: 0.136423ms
 58: 0.140684ms
 59: 0.148124ms
 60: 0.146358ms
 61: 0.143158ms
 62: 0.157852ms
 63: 0.137330ms
 64: 0.149925ms
 65: 0.142992ms
 66: 0.142595ms
 67: 0.147922ms
 68: 0.146012ms
 69: 0.141901ms
 70: 0.142874ms
 71: 0.147510ms
 72: 0.150073ms
 73: 0.143819ms
 74: 0.148347ms
 75: 0.142077ms
 76: 0.140185ms
 77: 0.149157ms
 78: 0.146035ms
 79: 0.133124ms
 80: 0.144028ms
 81: 0.149481ms
 82: 0.135295ms
 83: 0.137333ms
 84: 0.139897ms
 85: 0.143416ms
 86: 0.147630ms
 87: 0.146576ms
 88: 0.145563ms
 89: 0.146705ms
 90: 0.144052ms
 91: 0.721791ms
 92: 0.147582ms
 93: 0.150775ms
 94: 0.143829ms
 95: 0.148885ms
 96: 0.145892ms
 97: 0.135013ms
 98: 0.139950ms
 99: 0.149787ms
 100: 0.141683ms
 101: 0.133128ms
 102: 0.137878ms
 103: 0.148973ms
 104: 0.139595ms
 105: 0.136488ms
 106: 0.141544ms
 107: 0.148078ms
 108: 0.145512ms
 109: 0.133311ms
 110: 0.137811ms
 111: 0.140184ms
 112: 0.129832ms
 113: 0.154286ms
 114: 0.143755ms
 115: 0.142306ms
 116: 0.146827ms
 117: 0.136319ms
 118: 0.132734ms
 119: 0.129854ms
 120: 0.142617ms
 121: 0.141732ms
 122: 0.150009ms
 123: 0.147358ms
 124: 0.140283ms
 125: 0.143229ms
 126: 0.145718ms
 127: 0.145947ms
 128: 0.133283ms
 129: 0.139300ms
 130: 0.147090ms
 131: 0.132973ms
 132: 0.145617ms
 133: 0.139210ms
 134: 0.159246ms
 135: 0.132824ms
 136: 0.145781ms
 137: 0.135177ms
 138: 0.140099ms
 139: 0.140965ms
 140: 0.132923ms
 141: 0.144980ms
 142: 0.141426ms
 143: 0.134516ms
 144: 0.139140ms
 145: 0.138887ms
 146: 0.134468ms
 147: 0.145184ms
 148: 0.149241ms
 149: 0.135173ms
 150: 0.140062ms
 151: 0.138099ms
 152: 0.139611ms
 153: 0.127339ms
 154: 0.135788ms
 155: 0.139285ms
 156: 0.146239ms
 157: 0.135540ms
 158: 0.147124ms
 159: 0.139323ms
 160: 0.139554ms
 161: 0.148656ms
 162: 0.139210ms
 163: 0.133124ms
 164: 0.138824ms
 165: 0.150582ms
 166: 0.137092ms
 167: 0.136859ms
 168: 0.150873ms
 169: 0.138005ms
 170: 0.140414ms
 171: 0.144772ms
 172: 0.143977ms
 173: 0.130075ms
 174: 0.140638ms
 175: 0.151177ms
 176: 0.145219ms
 177: 0.145747ms
 178: 0.151035ms
 179: 0.138724ms
 180: 0.142406ms
 181: 0.140252ms
 182: 0.137551ms
 183: 0.142187ms
 184: 0.146016ms
 185: 0.143659ms
 186: 0.140677ms
 187: 0.133730ms
 188: 0.140110ms
 189: 0.160557ms
 190: 0.139415ms
 191: 0.149831ms
 192: 0.147915ms
 193: 0.129562ms
 194: 0.140505ms
 195: 0.147790ms
 196: 0.149576ms
 197: 0.130799ms
 198: 0.142056ms
 199: 0.137337ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 31
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.155573 ms
Runtime per batch   : 0.155573 ms
SD                  : 0.141698 ms
Q1                  : 0.138005 ms
Median              : 0.143477 ms
Q3                  : 0.147582 ms
