Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.063592ms
 1: 0.175213ms
 2: 0.167123ms
 3: 0.162152ms
 4: 0.170871ms
 5: 0.172295ms
 6: 0.166851ms
 7: 0.168086ms
 8: 0.168782ms
 9: 0.167376ms
 10: 0.168522ms
 11: 0.170548ms
 12: 0.171100ms
 13: 0.168982ms
 14: 0.167105ms
 15: 0.166978ms
 16: 0.167814ms
 17: 0.169019ms
 18: 0.169178ms
 19: 0.167641ms
 20: 0.169350ms
 21: 0.169232ms
 22: 0.173463ms
 23: 0.182882ms
 24: 0.164646ms
 25: 0.169135ms
 26: 0.169170ms
 27: 0.167209ms
 28: 0.170148ms
 29: 0.170644ms
 30: 0.172210ms
 31: 0.158608ms
 32: 0.172562ms
 33: 0.165887ms
 34: 0.170401ms
 35: 0.170763ms
 36: 0.177523ms
 37: 0.172754ms
 38: 0.172114ms
 39: 0.175391ms
 40: 0.167384ms
 41: 0.184964ms
 42: 0.176362ms
 43: 0.169517ms
 44: 0.177320ms
 45: 0.173848ms
 46: 0.176520ms
 47: 0.170092ms
 48: 0.169468ms
 49: 0.160304ms
 50: 0.169718ms
 51: 0.173075ms
 52: 0.170212ms
 53: 0.177147ms
 54: 0.165822ms
 55: 0.172525ms
 56: 0.168939ms
 57: 0.174041ms
 58: 0.161299ms
 59: 0.167146ms
 60: 0.173182ms
 61: 0.168734ms
 62: 0.170956ms
 63: 0.165485ms
 64: 0.177262ms
 65: 0.170763ms
 66: 0.172353ms
 67: 0.168819ms
 68: 0.171955ms
 69: 0.169109ms
 70: 0.174213ms
 71: 0.174858ms
 72: 0.178101ms
 73: 0.168452ms
 74: 0.178076ms
 75: 0.165500ms
 76: 0.176174ms
 77: 0.172239ms
 78: 0.180363ms
 79: 0.172647ms
 80: 0.172839ms
 81: 0.170808ms
 82: 0.167319ms
 83: 0.173576ms
 84: 0.174999ms
 85: 0.165640ms
 86: 0.173181ms
 87: 0.166959ms
 88: 0.168059ms
 89: 0.181011ms
 90: 1.626866ms
 91: 0.161161ms
 92: 0.159904ms
 93: 0.168838ms
 94: 0.167334ms
 95: 0.163279ms
 96: 0.167059ms
 97: 0.157426ms
 98: 0.162078ms
 99: 0.176110ms
 100: 0.168609ms
 101: 0.162514ms
 102: 0.163293ms
 103: 0.161866ms
 104: 0.159537ms
 105: 0.159905ms
 106: 0.163830ms
 107: 0.162419ms
 108: 0.162080ms
 109: 0.164821ms
 110: 0.172673ms
 111: 0.148461ms
 112: 0.162488ms
 113: 0.165025ms
 114: 0.161238ms
 115: 0.161890ms
 116: 0.162777ms
 117: 0.166324ms
 118: 0.162250ms
 119: 0.159069ms
 120: 0.162157ms
 121: 0.164231ms
 122: 0.163026ms
 123: 0.159537ms
 124: 0.165152ms
 125: 0.174918ms
 126: 0.167895ms
 127: 0.165426ms
 128: 0.165349ms
 129: 0.158680ms
 130: 0.170460ms
 131: 0.165796ms
 132: 0.162832ms
 133: 0.141742ms
 134: 0.174645ms
 135: 0.159780ms
 136: 0.168210ms
 137: 0.167091ms
 138: 0.162495ms
 139: 0.163964ms
 140: 0.166802ms
 141: 0.159232ms
 142: 0.179964ms
 143: 0.156136ms
 144: 0.162260ms
 145: 0.164042ms
 146: 0.164866ms
 147: 0.164181ms
 148: 0.166407ms
 149: 0.164745ms
 150: 0.159860ms
 151: 0.166031ms
 152: 0.161721ms
 153: 0.162067ms
 154: 0.162432ms
 155: 0.162089ms
 156: 0.162238ms
 157: 0.167089ms
 158: 0.161913ms
 159: 0.165836ms
 160: 0.159700ms
 161: 0.159193ms
 162: 0.165746ms
 163: 0.162555ms
 164: 0.163142ms
 165: 0.169105ms
 166: 0.166726ms
 167: 0.161293ms
 168: 0.166458ms
 169: 0.164544ms
 170: 0.162586ms
 171: 0.160327ms
 172: 0.159860ms
 173: 0.167880ms
 174: 0.158768ms
 175: 0.165506ms
 176: 0.160046ms
 177: 0.168613ms
 178: 0.180834ms
 179: 0.163493ms
 180: 0.163987ms
 181: 0.164680ms
 182: 0.166409ms
 183: 0.155387ms
 184: 0.172854ms
 185: 0.180257ms
 186: 0.167038ms
 187: 0.163843ms
 188: 0.158265ms
 189: 0.165197ms
 190: 0.173835ms
 191: 0.160234ms
 192: 0.161994ms
 193: 0.147731ms
 194: 0.167206ms
 195: 0.170653ms
 196: 0.159594ms
 197: 0.167494ms
 198: 0.156612ms
 199: 0.163644ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 13
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.178852 ms
Runtime per batch   : 0.178852 ms
SD                  : 0.120721 ms
Q1                  : 0.162514 ms
Median              : 0.167090 ms
Q3                  : 0.170401 ms
