Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.648332ms
 1: 0.171007ms
 2: 0.168738ms
 3: 0.187228ms
 4: 0.187538ms
 5: 0.168746ms
 6: 0.174117ms
 7: 0.176481ms
 8: 0.195822ms
 9: 0.175558ms
 10: 0.178546ms
 11: 0.181378ms
 12: 0.177672ms
 13: 0.165023ms
 14: 0.196576ms
 15: 0.188441ms
 16: 0.177495ms
 17: 0.192832ms
 18: 0.169187ms
 19: 0.172324ms
 20: 0.168683ms
 21: 0.172985ms
 22: 0.192974ms
 23: 0.179048ms
 24: 0.175619ms
 25: 0.159656ms
 26: 0.181358ms
 27: 0.182841ms
 28: 0.181604ms
 29: 0.172552ms
 30: 0.175226ms
 31: 0.169930ms
 32: 0.191171ms
 33: 0.177199ms
 34: 0.168671ms
 35: 0.161612ms
 36: 0.176265ms
 37: 0.187720ms
 38: 0.151882ms
 39: 0.179683ms
 40: 0.164536ms
 41: 0.181506ms
 42: 0.173770ms
 43: 0.174873ms
 44: 0.171437ms
 45: 0.170997ms
 46: 0.175212ms
 47: 0.166179ms
 48: 0.189695ms
 49: 0.179978ms
 50: 0.169727ms
 51: 0.177903ms
 52: 0.176621ms
 53: 0.177951ms
 54: 0.181763ms
 55: 0.185848ms
 56: 0.171745ms
 57: 0.190012ms
 58: 0.164106ms
 59: 0.181619ms
 60: 0.179987ms
 61: 0.180237ms
 62: 0.161506ms
 63: 0.171535ms
 64: 0.164232ms
 65: 0.185147ms
 66: 0.178451ms
 67: 0.168292ms
 68: 0.179618ms
 69: 0.171539ms
 70: 0.188878ms
 71: 0.185353ms
 72: 0.174455ms
 73: 0.172651ms
 74: 0.184874ms
 75: 0.184968ms
 76: 0.179090ms
 77: 0.182972ms
 78: 0.171421ms
 79: 0.174707ms
 80: 0.177370ms
 81: 0.187119ms
 82: 0.184215ms
 83: 0.165017ms
 84: 0.173667ms
 85: 0.189748ms
 86: 0.171687ms
 87: 0.196308ms
 88: 0.183786ms
 89: 0.173531ms
 90: 1.954892ms
 91: 0.165013ms
 92: 0.166678ms
 93: 0.165252ms
 94: 0.168107ms
 95: 0.156033ms
 96: 0.155403ms
 97: 0.164643ms
 98: 0.160518ms
 99: 0.163821ms
 100: 0.168426ms
 101: 0.159264ms
 102: 0.157952ms
 103: 0.158301ms
 104: 0.148786ms
 105: 0.156281ms
 106: 0.136754ms
 107: 0.139897ms
 108: 0.150692ms
 109: 0.150380ms
 110: 0.155036ms
 111: 0.160130ms
 112: 0.165172ms
 113: 0.163928ms
 114: 0.170311ms
 115: 0.160435ms
 116: 0.155358ms
 117: 0.156985ms
 118: 0.165232ms
 119: 0.165910ms
 120: 0.159408ms
 121: 0.158608ms
 122: 0.157549ms
 123: 0.158576ms
 124: 0.164897ms
 125: 0.157580ms
 126: 0.164966ms
 127: 0.148432ms
 128: 0.155196ms
 129: 0.158375ms
 130: 0.158479ms
 131: 0.161709ms
 132: 0.157527ms
 133: 0.159289ms
 134: 0.156449ms
 135: 0.160614ms
 136: 0.161284ms
 137: 0.158388ms
 138: 0.151719ms
 139: 0.151122ms
 140: 0.159732ms
 141: 0.152926ms
 142: 0.158191ms
 143: 0.169469ms
 144: 0.158384ms
 145: 0.155892ms
 146: 0.157965ms
 147: 0.162605ms
 148: 0.163281ms
 149: 0.162025ms
 150: 0.155533ms
 151: 0.161665ms
 152: 0.162967ms
 153: 0.161336ms
 154: 0.162271ms
 155: 0.155968ms
 156: 0.162772ms
 157: 0.159356ms
 158: 0.157347ms
 159: 0.154442ms
 160: 0.162330ms
 161: 0.163218ms
 162: 0.159974ms
 163: 0.160566ms
 164: 0.159234ms
 165: 0.164125ms
 166: 0.154367ms
 167: 0.159543ms
 168: 0.155630ms
 169: 0.158557ms
 170: 0.156007ms
 171: 0.163224ms
 172: 0.163964ms
 173: 0.159388ms
 174: 0.163486ms
 175: 0.156348ms
 176: 0.160389ms
 177: 0.159550ms
 178: 0.169368ms
 179: 0.159654ms
 180: 0.144467ms
 181: 0.158883ms
 182: 0.158081ms
 183: 0.156586ms
 184: 0.160697ms
 185: 0.159771ms
 186: 0.164521ms
 187: 0.159282ms
 188: 0.157885ms
 189: 0.162918ms
 190: 0.165914ms
 191: 0.155011ms
 192: 0.156629ms
 193: 0.159601ms
 194: 0.158433ms
 195: 0.159680ms
 196: 0.166385ms
 197: 0.144119ms
 198: 0.164969ms
 199: 0.164457ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 20
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.183673 ms
Runtime per batch   : 0.183673 ms
SD                  : 0.163733 ms
Q1                  : 0.158576 ms
Median              : 0.164717 ms
Q3                  : 0.174707 ms
