Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.930763ms
 1: 0.271253ms
 2: 0.262452ms
 3: 0.263769ms
 4: 0.266187ms
 5: 0.263790ms
 6: 0.270548ms
 7: 0.261564ms
 8: 0.265651ms
 9: 0.270059ms
 10: 0.266898ms
 11: 0.265540ms
 12: 0.262165ms
 13: 0.265211ms
 14: 0.261787ms
 15: 0.265052ms
 16: 0.265310ms
 17: 0.261208ms
 18: 0.267665ms
 19: 0.260950ms
 20: 0.263606ms
 21: 0.269931ms
 22: 0.263909ms
 23: 0.267040ms
 24: 0.261785ms
 25: 0.266635ms
 26: 0.263340ms
 27: 0.259282ms
 28: 0.266964ms
 29: 0.265002ms
 30: 0.260051ms
 31: 0.262754ms
 32: 0.267709ms
 33: 0.276261ms
 34: 0.263955ms
 35: 0.270963ms
 36: 0.264175ms
 37: 0.265692ms
 38: 0.260290ms
 39: 0.264546ms
 40: 0.264441ms
 41: 0.263052ms
 42: 0.263214ms
 43: 0.267936ms
 44: 0.263274ms
 45: 0.264627ms
 46: 0.262548ms
 47: 0.265245ms
 48: 0.267074ms
 49: 0.264671ms
 50: 0.270535ms
 51: 0.268294ms
 52: 0.265049ms
 53: 0.264354ms
 54: 0.263255ms
 55: 0.270906ms
 56: 0.259659ms
 57: 0.269058ms
 58: 0.262290ms
 59: 0.262752ms
 60: 0.265378ms
 61: 0.266183ms
 62: 0.267235ms
 63: 0.271785ms
 64: 0.257690ms
 65: 0.263504ms
 66: 0.261588ms
 67: 0.265243ms
 68: 0.264619ms
 69: 0.263099ms
 70: 0.263783ms
 71: 0.267359ms
 72: 0.265453ms
 73: 0.270895ms
 74: 0.266815ms
 75: 0.262343ms
 76: 0.265562ms
 77: 0.263873ms
 78: 0.264313ms
 79: 0.266099ms
 80: 0.263008ms
 81: 0.268765ms
 82: 0.267600ms
 83: 0.263413ms
 84: 0.269122ms
 85: 0.262772ms
 86: 0.267209ms
 87: 0.264755ms
 88: 0.263550ms
 89: 0.322555ms
 90: 0.272880ms
 91: 0.277064ms
 92: 0.271787ms
 93: 0.274521ms
 94: 0.277603ms
 95: 0.273934ms
 96: 0.274908ms
 97: 0.272798ms
 98: 0.277616ms
 99: 0.276542ms
 100: 0.277622ms
 101: 0.279019ms
 102: 0.273874ms
 103: 0.281623ms
 104: 0.279533ms
 105: 0.273036ms
 106: 0.285914ms
 107: 0.279524ms
 108: 0.286896ms
 109: 0.273339ms
 110: 0.278037ms
 111: 0.278288ms
 112: 0.272535ms
 113: 0.278443ms
 114: 0.276587ms
 115: 0.277452ms
 116: 0.277041ms
 117: 0.279038ms
 118: 0.274297ms
 119: 0.274093ms
 120: 0.275774ms
 121: 0.274629ms
 122: 0.277245ms
 123: 0.272685ms
 124: 0.275365ms
 125: 0.271273ms
 126: 0.273755ms
 127: 0.290950ms
 128: 0.276218ms
 129: 0.276584ms
 130: 0.277024ms
 131: 0.275848ms
 132: 0.276445ms
 133: 0.279434ms
 134: 0.282032ms
 135: 0.273767ms
 136: 0.277777ms
 137: 0.280313ms
 138: 0.273175ms
 139: 0.272091ms
 140: 0.279674ms
 141: 0.276959ms
 142: 0.276430ms
 143: 0.278176ms
 144: 0.272158ms
 145: 0.275013ms
 146: 0.273048ms
 147: 0.273004ms
 148: 0.277516ms
 149: 0.285266ms
 150: 0.274386ms
 151: 0.273267ms
 152: 0.272744ms
 153: 0.279628ms
 154: 0.277158ms
 155: 0.275414ms
 156: 0.279100ms
 157: 0.282056ms
 158: 0.274717ms
 159: 0.274402ms
 160: 0.282958ms
 161: 0.275154ms
 162: 0.284497ms
 163: 0.272261ms
 164: 0.275903ms
 165: 0.278160ms
 166: 0.275152ms
 167: 0.279210ms
 168: 0.273031ms
 169: 0.277312ms
 170: 0.280743ms
 171: 0.281679ms
 172: 0.277535ms
 173: 0.274526ms
 174: 0.283622ms
 175: 0.277305ms
 176: 0.280649ms
 177: 0.283737ms
 178: 0.279608ms
 179: 0.273007ms
 180: 0.274327ms
 181: 0.274652ms
 182: 0.274922ms
 183: 0.277032ms
 184: 0.274361ms
 185: 0.275012ms
 186: 0.273292ms
 187: 0.279769ms
 188: 0.276048ms
 189: 0.273925ms
 190: 0.278488ms
 191: 0.278750ms
 192: 0.283036ms
 193: 0.280475ms
 194: 0.274472ms
 195: 0.280054ms
 196: 0.281742ms
 197: 0.279923ms
 198: 0.275297ms
 199: 0.276982ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 5
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.275332 ms
Runtime per batch   : 0.275332 ms
SD                  : 0.047093 ms
Q1                  : 0.265243 ms
Median              : 0.273033 ms
Q3                  : 0.277158 ms
