Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.956520ms
 1: 0.234518ms
 2: 0.226929ms
 3: 0.226638ms
 4: 0.228954ms
 5: 0.231872ms
 6: 0.216918ms
 7: 0.220696ms
 8: 0.220331ms
 9: 0.220377ms
 10: 0.223782ms
 11: 0.223005ms
 12: 0.218950ms
 13: 0.223313ms
 14: 0.221651ms
 15: 0.219914ms
 16: 0.219194ms
 17: 0.226362ms
 18: 0.219286ms
 19: 0.231731ms
 20: 0.218732ms
 21: 0.218127ms
 22: 0.215481ms
 23: 0.230380ms
 24: 0.230975ms
 25: 0.224038ms
 26: 0.233991ms
 27: 0.217899ms
 28: 0.218542ms
 29: 0.221666ms
 30: 0.235052ms
 31: 0.218717ms
 32: 0.221384ms
 33: 0.219039ms
 34: 0.224543ms
 35: 0.225265ms
 36: 0.217586ms
 37: 0.228862ms
 38: 0.224467ms
 39: 0.220690ms
 40: 0.214425ms
 41: 0.212166ms
 42: 0.219579ms
 43: 0.231458ms
 44: 0.221867ms
 45: 0.229733ms
 46: 0.225961ms
 47: 0.212571ms
 48: 0.215452ms
 49: 0.220137ms
 50: 0.219456ms
 51: 0.220519ms
 52: 0.211856ms
 53: 0.228857ms
 54: 0.222006ms
 55: 0.222788ms
 56: 0.215077ms
 57: 0.224033ms
 58: 0.220447ms
 59: 0.230357ms
 60: 0.232633ms
 61: 0.213717ms
 62: 0.228703ms
 63: 0.217174ms
 64: 0.220834ms
 65: 0.235746ms
 66: 0.221866ms
 67: 0.216543ms
 68: 0.227671ms
 69: 0.215912ms
 70: 0.224500ms
 71: 0.219623ms
 72: 0.214756ms
 73: 0.220637ms
 74: 0.224967ms
 75: 0.218877ms
 76: 0.219861ms
 77: 0.222073ms
 78: 0.220982ms
 79: 0.217953ms
 80: 0.217019ms
 81: 0.220489ms
 82: 0.227306ms
 83: 0.215497ms
 84: 0.233641ms
 85: 0.228041ms
 86: 0.233618ms
 87: 0.222306ms
 88: 0.218409ms
 89: 1.579471ms
 90: 0.205143ms
 91: 0.199977ms
 92: 0.199880ms
 93: 0.199154ms
 94: 0.210719ms
 95: 0.203739ms
 96: 0.202406ms
 97: 0.203036ms
 98: 0.197003ms
 99: 0.202430ms
 100: 0.199450ms
 101: 0.203620ms
 102: 0.197322ms
 103: 0.200112ms
 104: 0.197995ms
 105: 0.200299ms
 106: 0.206199ms
 107: 0.201671ms
 108: 0.200722ms
 109: 0.202315ms
 110: 0.206291ms
 111: 0.203159ms
 112: 0.198240ms
 113: 0.200942ms
 114: 0.200004ms
 115: 0.200063ms
 116: 0.200295ms
 117: 0.203400ms
 118: 0.206472ms
 119: 0.197622ms
 120: 0.205295ms
 121: 0.204687ms
 122: 0.199210ms
 123: 0.202654ms
 124: 0.200529ms
 125: 0.209739ms
 126: 0.199720ms
 127: 0.206124ms
 128: 0.200534ms
 129: 0.201416ms
 130: 0.200660ms
 131: 0.201965ms
 132: 0.207489ms
 133: 0.207150ms
 134: 0.199755ms
 135: 0.200241ms
 136: 0.204424ms
 137: 0.209180ms
 138: 0.209735ms
 139: 0.201465ms
 140: 0.200056ms
 141: 0.201184ms
 142: 0.210414ms
 143: 0.198287ms
 144: 0.210886ms
 145: 0.209255ms
 146: 0.211148ms
 147: 0.205198ms
 148: 0.202843ms
 149: 0.203504ms
 150: 0.198219ms
 151: 0.200837ms
 152: 0.198311ms
 153: 0.206169ms
 154: 0.201272ms
 155: 0.205106ms
 156: 0.204659ms
 157: 0.210104ms
 158: 0.200281ms
 159: 0.209273ms
 160: 0.199835ms
 161: 0.209285ms
 162: 0.207609ms
 163: 0.199908ms
 164: 0.207472ms
 165: 0.201768ms
 166: 0.205805ms
 167: 0.208757ms
 168: 0.201523ms
 169: 0.208645ms
 170: 0.211177ms
 171: 0.203284ms
 172: 0.209121ms
 173: 0.201908ms
 174: 0.200708ms
 175: 0.201933ms
 176: 0.202575ms
 177: 0.205490ms
 178: 0.201714ms
 179: 0.206027ms
 180: 0.205745ms
 181: 0.195777ms
 182: 0.201335ms
 183: 0.207970ms
 184: 0.203992ms
 185: 0.199554ms
 186: 0.204330ms
 187: 0.207000ms
 188: 0.206323ms
 189: 0.204189ms
 190: 0.203821ms
 191: 0.203738ms
 192: 0.208981ms
 193: 0.213027ms
 194: 0.201678ms
 195: 0.208730ms
 196: 0.202336ms
 197: 0.204878ms
 198: 0.198983ms
 199: 0.201509ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 9
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.222565 ms
Runtime per batch   : 0.222565 ms
SD                  : 0.110100 ms
Q1                  : 0.202315 ms
Median              : 0.209279 ms
Q3                  : 0.220519 ms
