Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.942594ms
 1: 0.142285ms
 2: 0.141566ms
 3: 0.152737ms
 4: 0.152130ms
 5: 0.147030ms
 6: 0.140038ms
 7: 0.140618ms
 8: 0.151559ms
 9: 0.136668ms
 10: 0.146095ms
 11: 0.148928ms
 12: 0.134798ms
 13: 0.145090ms
 14: 0.153295ms
 15: 0.151448ms
 16: 0.141509ms
 17: 0.155270ms
 18: 0.150760ms
 19: 0.141925ms
 20: 0.144463ms
 21: 0.143960ms
 22: 0.147270ms
 23: 0.151643ms
 24: 0.141420ms
 25: 0.150784ms
 26: 0.142832ms
 27: 0.147292ms
 28: 0.147854ms
 29: 0.145667ms
 30: 0.147168ms
 31: 0.139343ms
 32: 0.148119ms
 33: 0.143053ms
 34: 0.140833ms
 35: 0.148802ms
 36: 0.149101ms
 37: 0.139370ms
 38: 0.140543ms
 39: 0.147436ms
 40: 0.140419ms
 41: 0.146088ms
 42: 0.140938ms
 43: 0.142082ms
 44: 0.141722ms
 45: 0.136636ms
 46: 0.144677ms
 47: 0.140848ms
 48: 0.143728ms
 49: 0.139072ms
 50: 0.143885ms
 51: 0.143252ms
 52: 0.142871ms
 53: 0.140981ms
 54: 0.135383ms
 55: 0.151039ms
 56: 0.139562ms
 57: 0.147529ms
 58: 0.138159ms
 59: 0.141274ms
 60: 0.147369ms
 61: 0.147491ms
 62: 0.143430ms
 63: 0.150371ms
 64: 0.147369ms
 65: 0.140559ms
 66: 0.149548ms
 67: 0.145789ms
 68: 0.140304ms
 69: 0.150168ms
 70: 0.151982ms
 71: 0.142810ms
 72: 0.142301ms
 73: 0.146170ms
 74: 0.139534ms
 75: 0.150765ms
 76: 0.140942ms
 77: 0.145756ms
 78: 0.140060ms
 79: 0.155676ms
 80: 0.148733ms
 81: 0.142861ms
 82: 0.142002ms
 83: 0.140903ms
 84: 0.145603ms
 85: 0.153255ms
 86: 0.133324ms
 87: 0.146660ms
 88: 0.142022ms
 89: 0.147542ms
 90: 0.137737ms
 91: 0.728631ms
 92: 0.140165ms
 93: 0.144656ms
 94: 0.145411ms
 95: 0.144044ms
 96: 0.132466ms
 97: 0.132001ms
 98: 0.144078ms
 99: 0.144911ms
 100: 0.137364ms
 101: 0.142148ms
 102: 0.154761ms
 103: 0.140447ms
 104: 0.142320ms
 105: 0.139785ms
 106: 0.146610ms
 107: 0.143804ms
 108: 0.140576ms
 109: 0.133208ms
 110: 0.141901ms
 111: 0.141757ms
 112: 0.151639ms
 113: 0.149064ms
 114: 0.138401ms
 115: 0.150737ms
 116: 0.139450ms
 117: 0.133779ms
 118: 0.140841ms
 119: 0.141741ms
 120: 0.133242ms
 121: 0.144900ms
 122: 0.147915ms
 123: 0.141716ms
 124: 0.134923ms
 125: 0.143251ms
 126: 0.150331ms
 127: 0.133874ms
 128: 0.142968ms
 129: 0.137189ms
 130: 0.131583ms
 131: 0.143757ms
 132: 0.148454ms
 133: 0.140010ms
 134: 0.148559ms
 135: 0.151893ms
 136: 0.132908ms
 137: 0.141177ms
 138: 0.147942ms
 139: 0.146512ms
 140: 0.149828ms
 141: 0.141641ms
 142: 0.148119ms
 143: 0.135332ms
 144: 0.143087ms
 145: 0.149099ms
 146: 0.141634ms
 147: 0.146334ms
 148: 0.141932ms
 149: 0.155052ms
 150: 0.145178ms
 151: 0.131668ms
 152: 0.143567ms
 153: 0.133767ms
 154: 0.143905ms
 155: 0.143742ms
 156: 0.156938ms
 157: 0.146032ms
 158: 0.138912ms
 159: 0.135588ms
 160: 0.142429ms
 161: 0.142121ms
 162: 0.150918ms
 163: 0.134936ms
 164: 0.141919ms
 165: 0.145004ms
 166: 0.148130ms
 167: 0.145854ms
 168: 0.138908ms
 169: 0.144234ms
 170: 0.142743ms
 171: 0.144807ms
 172: 0.141423ms
 173: 0.149185ms
 174: 0.132275ms
 175: 0.142567ms
 176: 0.146142ms
 177: 0.137749ms
 178: 0.136935ms
 179: 0.142518ms
 180: 0.148411ms
 181: 0.137521ms
 182: 0.140326ms
 183: 0.155275ms
 184: 0.146110ms
 185: 0.138220ms
 186: 0.142643ms
 187: 0.145079ms
 188: 0.143191ms
 189: 0.134365ms
 190: 0.146834ms
 191: 0.138117ms
 192: 0.140383ms
 193: 0.138014ms
 194: 0.139004ms
 195: 0.142242ms
 196: 0.146858ms
 197: 0.157339ms
 198: 0.148738ms
 199: 0.151394ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 27
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.155572 ms
Runtime per batch   : 0.155572 ms
SD                  : 0.133339 ms
Q1                  : 0.140419 ms
Median              : 0.143221 ms
Q3                  : 0.147491 ms
