Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 44.951213ms
 1: 44.690055ms
 2: 44.680252ms
 3: 47.114934ms
 4: 46.645893ms
 5: 45.774876ms
 6: 37.944396ms
 7: 38.282623ms
 8: 38.340019ms
 9: 37.923991ms
 10: 38.071816ms
 11: 39.045783ms
 12: 37.998373ms
 13: 38.878242ms
 14: 39.650897ms
 15: 38.618525ms
 16: 38.758238ms
 17: 38.699785ms
 18: 39.625272ms
 19: 38.665244ms
 20: 38.714767ms
 21: 40.020834ms
 22: 39.062560ms
 23: 39.008853ms
 24: 39.553667ms
 25: 38.864809ms
 26: 41.180803ms
 27: 37.793399ms
 28: 37.851065ms
 29: 38.032935ms
 30: 37.914989ms
 31: 38.184838ms
 32: 38.429855ms
 33: 38.093356ms
 34: 38.199858ms
 35: 37.871678ms
 36: 38.105967ms
 37: 37.697399ms
 38: 38.127585ms
 39: 39.407250ms
 40: 37.618178ms
 41: 37.689374ms
 42: 37.746045ms
 43: 37.830963ms
 44: 37.846964ms
 45: 38.088318ms
 46: 37.820817ms
 47: 37.790906ms
 48: 42.409874ms
 49: 37.604150ms
 50: 37.315067ms
 51: 37.909335ms
 52: 38.212665ms
 53: 38.052784ms
 54: 37.724913ms
 55: 39.604110ms
 56: 37.868936ms
 57: 37.159342ms
 58: 38.131144ms
 59: 37.580403ms
 60: 37.903612ms
 61: 38.251769ms
 62: 37.661345ms
 63: 38.156766ms
 64: 37.723459ms
 65: 37.356875ms
 66: 37.941531ms
 67: 38.192510ms
 68: 38.082388ms
 69: 37.586818ms
 70: 37.819709ms
 71: 40.236486ms
 72: 38.727766ms
 73: 39.673070ms
 74: 39.791819ms
 75: 38.667184ms
 76: 39.668049ms
 77: 39.663961ms
 78: 38.541223ms
 79: 39.490926ms
 80: 38.608500ms
 81: 41.308630ms
 82: 39.260642ms
 83: 39.586262ms
 84: 38.589787ms
 85: 40.115784ms
 86: 39.491424ms
 87: 38.579778ms
 88: 38.656599ms
 89: 39.266430ms
 90: 38.552449ms
 91: 38.559137ms
 92: 39.610874ms
 93: 39.205537ms
 94: 39.192717ms
 95: 38.929412ms
 96: 39.657839ms
 97: 39.526035ms
 98: 38.763368ms
 99: 39.667397ms
 100: 39.330271ms
 101: 39.254307ms
 102: 41.822413ms
 103: 39.409296ms
 104: 40.057086ms
 105: 39.780161ms
 106: 39.967635ms
 107: 39.118569ms
 108: 40.030479ms
 109: 39.197953ms
 110: 40.466577ms
 111: 39.622143ms
 112: 39.646456ms
 113: 40.067897ms
 114: 40.810251ms
 115: 39.511572ms
 116: 40.070264ms
 117: 39.394264ms
 118: 39.576967ms
 119: 39.079804ms
 120: 39.360290ms
 121: 39.398892ms
 122: 39.261066ms
 123: 39.453115ms
 124: 40.728745ms
 125: 39.755156ms
 126: 40.433432ms
 127: 40.182023ms
 128: 39.886597ms
 129: 40.465647ms
 130: 39.695872ms
 131: 40.356374ms
 132: 40.159738ms
 133: 39.809921ms
 134: 39.734608ms
 135: 39.574004ms
 136: 40.279285ms
 137: 39.973533ms
 138: 40.694832ms
 139: 40.477442ms
 140: 39.988451ms
 141: 40.334086ms
 142: 40.016871ms
 143: 39.806937ms
 144: 40.292368ms
 145: 39.389243ms
 146: 39.478795ms
 147: 39.510412ms
 148: 39.544372ms
 149: 40.182798ms
 150: 39.611028ms
 151: 40.296652ms
 152: 39.576769ms
 153: 39.797568ms
 154: 40.317052ms
 155: 40.483494ms
 156: 39.644189ms
 157: 40.174844ms
 158: 39.441657ms
 159: 39.347543ms
 160: 39.743792ms
 161: 40.275375ms
 162: 39.766901ms
 163: 40.008176ms
 164: 40.122005ms
 165: 39.446318ms
 166: 42.877310ms
 167: 43.676000ms
 168: 44.116672ms
 169: 46.135018ms
 170: 44.026929ms
 171: 46.128660ms
 172: 46.836999ms
 173: 44.390109ms
 174: 43.751122ms
 175: 43.601697ms
 176: 45.839121ms
 177: 44.655977ms
 178: 43.782022ms
 179: 44.567030ms
 180: 44.156670ms
 181: 43.739332ms
 182: 45.296194ms
 183: 45.935162ms
 184: 43.901086ms
 185: 44.000496ms
 186: 46.738986ms
 187: 46.443908ms
 188: 43.555043ms
 189: 43.686413ms
 190: 43.440672ms
 191: 43.198971ms
 192: 42.985130ms
 193: 43.468286ms
 194: 42.971155ms
 195: 42.955984ms
 196: 43.233289ms
 197: 42.259728ms
 198: 44.420669ms
 199: 44.958003ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 3
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 40.214848 ms
Runtime per batch   : 40.214848 ms
SD                  : 2.381978 ms
Q1                  : 38.552449 ms
Median              : 39.595186 ms
Q3                  : 40.465647 ms
