Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 23.957944ms
 1: 24.132873ms
 2: 23.519851ms
 3: 20.191158ms
 4: 19.863546ms
 5: 19.161040ms
 6: 18.743602ms
 7: 20.786406ms
 8: 16.820703ms
 9: 18.971192ms
 10: 18.719072ms
 11: 18.490539ms
 12: 16.622577ms
 13: 17.793078ms
 14: 16.916298ms
 15: 17.357721ms
 16: 18.846183ms
 17: 18.685292ms
 18: 16.252750ms
 19: 17.718781ms
 20: 18.402142ms
 21: 16.424605ms
 22: 18.409911ms
 23: 18.389261ms
 24: 19.040704ms
 25: 18.179986ms
 26: 18.756226ms
 27: 18.332404ms
 28: 17.186001ms
 29: 22.282373ms
 30: 22.495454ms
 31: 22.788615ms
 32: 20.774783ms
 33: 22.696874ms
 34: 22.950804ms
 35: 22.232969ms
 36: 22.413582ms
 37: 22.603224ms
 38: 20.607448ms
 39: 21.152225ms
 40: 24.629964ms
 41: 19.361080ms
 42: 23.624415ms
 43: 21.568719ms
 44: 22.114452ms
 45: 21.423442ms
 46: 25.641111ms
 47: 21.582974ms
 48: 23.219577ms
 49: 21.021657ms
 50: 24.573669ms
 51: 23.909147ms
 52: 23.842271ms
 53: 28.675549ms
 54: 27.083307ms
 55: 23.778859ms
 56: 24.088424ms
 57: 25.234203ms
 58: 23.899798ms
 59: 24.577832ms
 60: 23.484787ms
 61: 24.196514ms
 62: 26.396622ms
 63: 23.505584ms
 64: 27.024446ms
 65: 23.569747ms
 66: 26.473966ms
 67: 24.072343ms
 68: 25.443790ms
 69: 24.696195ms
 70: 25.545641ms
 71: 26.793399ms
 72: 22.233873ms
 73: 22.773987ms
 74: 27.051282ms
 75: 25.894907ms
 76: 27.895112ms
 77: 23.457999ms
 78: 23.900093ms
 79: 23.785419ms
 80: 24.532352ms
 81: 25.930400ms
 82: 25.714916ms
 83: 25.965311ms
 84: 26.429642ms
 85: 25.019201ms
 86: 24.385815ms
 87: 24.747735ms
 88: 26.296601ms
 89: 22.416027ms
 90: 24.000673ms
 91: 23.657299ms
 92: 21.808402ms
 93: 22.683863ms
 94: 23.892934ms
 95: 25.137135ms
 96: 26.323414ms
 97: 22.575537ms
 98: 23.444292ms
 99: 26.530821ms
 100: 22.715236ms
 101: 26.084814ms
 102: 24.741265ms
 103: 25.594782ms
 104: 22.837886ms
 105: 25.164745ms
 106: 25.782710ms
 107: 23.506167ms
 108: 24.499845ms
 109: 23.586538ms
 110: 24.862699ms
 111: 22.218362ms
 112: 23.244508ms
 113: 28.124340ms
 114: 26.358243ms
 115: 26.323770ms
 116: 26.207932ms
 117: 24.698263ms
 118: 24.821285ms
 119: 25.351294ms
 120: 25.914946ms
 121: 24.224003ms
 122: 24.579431ms
 123: 26.841138ms
 124: 23.701461ms
 125: 25.110740ms
 126: 26.523457ms
 127: 24.962425ms
 128: 27.523012ms
 129: 26.965691ms
 130: 22.438514ms
 131: 23.549053ms
 132: 26.829877ms
 133: 24.280481ms
 134: 23.508636ms
 135: 25.637344ms
 136: 22.691116ms
 137: 22.548185ms
 138: 26.210023ms
 139: 26.910685ms
 140: 23.347860ms
 141: 22.341990ms
 142: 26.070426ms
 143: 23.533046ms
 144: 23.321627ms
 145: 28.265875ms
 146: 27.102668ms
 147: 25.623207ms
 148: 23.015032ms
 149: 24.161295ms
 150: 23.858378ms
 151: 26.355899ms
 152: 23.656311ms
 153: 24.529127ms
 154: 22.903163ms
 155: 22.569343ms
 156: 23.796578ms
 157: 22.155430ms
 158: 21.754970ms
 159: 24.851920ms
 160: 23.599384ms
 161: 23.351433ms
 162: 23.796885ms
 163: 23.437947ms
 164: 24.190860ms
 165: 23.681417ms
 166: 27.749374ms
 167: 24.682073ms
 168: 22.843153ms
 169: 24.832305ms
 170: 25.733362ms
 171: 24.122940ms
 172: 22.930940ms
 173: 24.941918ms
 174: 24.096685ms
 175: 23.954089ms
 176: 23.005237ms
 177: 23.628660ms
 178: 22.312701ms
 179: 26.778712ms
 180: 24.592055ms
 181: 25.528571ms
 182: 23.279279ms
 183: 24.542597ms
 184: 24.057305ms
 185: 23.326938ms
 186: 21.546554ms
 187: 24.845946ms
 188: 22.988591ms
 189: 23.506574ms
 190: 23.644803ms
 191: 27.235539ms
 192: 22.639796ms
 193: 25.103852ms
 194: 25.587103ms
 195: 22.453970ms
 196: 24.261189ms
 197: 23.389881ms
 198: 23.743672ms
 199: 24.714271ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 8
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 23.493782 ms
Runtime per batch   : 23.493782 ms
SD                  : 2.588518 ms
Q1                  : 22.453970 ms
Median              : 23.782139 ms
Q3                  : 25.110740 ms
