Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 24.444345ms
 1: 22.605395ms
 2: 23.171013ms
 3: 18.720915ms
 4: 20.101885ms
 5: 19.373617ms
 6: 20.762912ms
 7: 20.462685ms
 8: 19.720316ms
 9: 20.141053ms
 10: 19.253609ms
 11: 20.220150ms
 12: 19.128288ms
 13: 19.085208ms
 14: 19.809695ms
 15: 18.985200ms
 16: 19.306705ms
 17: 19.426617ms
 18: 19.300376ms
 19: 19.947800ms
 20: 19.193261ms
 21: 19.738972ms
 22: 19.557123ms
 23: 20.357374ms
 24: 20.011940ms
 25: 20.758436ms
 26: 19.483079ms
 27: 19.879687ms
 28: 19.744829ms
 29: 19.665667ms
 30: 20.063402ms
 31: 20.521200ms
 32: 19.926262ms
 33: 20.700698ms
 34: 20.610872ms
 35: 19.863991ms
 36: 20.169025ms
 37: 20.264592ms
 38: 20.181287ms
 39: 19.750459ms
 40: 20.264241ms
 41: 20.007205ms
 42: 20.177771ms
 43: 20.506479ms
 44: 19.853921ms
 45: 22.643397ms
 46: 20.373873ms
 47: 20.785868ms
 48: 19.989942ms
 49: 20.359647ms
 50: 20.109234ms
 51: 20.181484ms
 52: 21.270416ms
 53: 21.103267ms
 54: 20.002097ms
 55: 21.441162ms
 56: 20.574872ms
 57: 20.659384ms
 58: 20.496265ms
 59: 21.338583ms
 60: 20.097462ms
 61: 20.691961ms
 62: 20.851779ms
 63: 20.197330ms
 64: 22.584519ms
 65: 21.601351ms
 66: 20.062390ms
 67: 20.971227ms
 68: 21.054683ms
 69: 19.575387ms
 70: 20.036183ms
 71: 20.257397ms
 72: 20.916501ms
 73: 20.334473ms
 74: 21.512184ms
 75: 21.438076ms
 76: 20.136366ms
 77: 21.623840ms
 78: 21.097035ms
 79: 20.235721ms
 80: 20.804050ms
 81: 20.926017ms
 82: 20.436858ms
 83: 20.583771ms
 84: 20.398785ms
 85: 20.848166ms
 86: 21.477506ms
 87: 23.121742ms
 88: 21.229458ms
 89: 20.704153ms
 90: 20.350584ms
 91: 20.149087ms
 92: 19.967090ms
 93: 20.543453ms
 94: 20.937488ms
 95: 20.219122ms
 96: 22.703338ms
 97: 21.311076ms
 98: 20.398362ms
 99: 20.023034ms
 100: 20.229696ms
 101: 21.525654ms
 102: 21.730472ms
 103: 22.455311ms
 104: 22.688342ms
 105: 20.607145ms
 106: 20.315217ms
 107: 20.432046ms
 108: 22.328493ms
 109: 23.122225ms
 110: 23.355885ms
 111: 22.686234ms
 112: 24.827870ms
 113: 24.256744ms
 114: 21.696763ms
 115: 21.993261ms
 116: 24.520983ms
 117: 22.405831ms
 118: 22.442974ms
 119: 23.303584ms
 120: 24.660840ms
 121: 23.093767ms
 122: 23.575191ms
 123: 23.151140ms
 124: 22.594972ms
 125: 21.930882ms
 126: 22.649759ms
 127: 23.201992ms
 128: 23.125941ms
 129: 22.172110ms
 130: 24.219977ms
 131: 22.517005ms
 132: 22.982145ms
 133: 22.186317ms
 134: 23.053589ms
 135: 22.819673ms
 136: 24.115769ms
 137: 22.973613ms
 138: 22.508773ms
 139: 23.315184ms
 140: 23.288634ms
 141: 23.379756ms
 142: 22.007672ms
 143: 22.180518ms
 144: 23.794122ms
 145: 22.396227ms
 146: 23.485669ms
 147: 22.509598ms
 148: 21.843636ms
 149: 24.458188ms
 150: 21.453976ms
 151: 22.945931ms
 152: 21.968539ms
 153: 22.676207ms
 154: 23.092527ms
 155: 23.913693ms
 156: 22.662625ms
 157: 22.904662ms
 158: 24.538238ms
 159: 22.429372ms
 160: 23.620469ms
 161: 21.887654ms
 162: 22.097771ms
 163: 21.916788ms
 164: 22.366348ms
 165: 23.708663ms
 166: 23.299429ms
 167: 22.713891ms
 168: 22.522859ms
 169: 22.435654ms
 170: 22.562185ms
 171: 23.601228ms
 172: 22.027339ms
 173: 22.156414ms
 174: 23.348862ms
 175: 22.596259ms
 176: 22.563358ms
 177: 22.414790ms
 178: 24.255817ms
 179: 21.993392ms
 180: 24.685945ms
 181: 24.573034ms
 182: 25.740826ms
 183: 24.970441ms
 184: 23.560524ms
 185: 22.137514ms
 186: 23.613254ms
 187: 22.105277ms
 188: 25.051025ms
 189: 24.926366ms
 190: 22.046441ms
 191: 23.849026ms
 192: 23.350568ms
 193: 22.106047ms
 194: 23.950291ms
 195: 23.361384ms
 196: 23.362173ms
 197: 22.313050ms
 198: 23.694234ms
 199: 23.071693ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 7
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 21.706097 ms
Runtime per batch   : 21.706097 ms
SD                  : 1.569855 ms
Q1                  : 20.257397 ms
Median              : 21.713618 ms
Q3                  : 22.945931 ms
