Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 16.904792ms
 1: 14.208026ms
 2: 13.934808ms
 3: 12.069692ms
 4: 12.516001ms
 5: 12.261325ms
 6: 13.041154ms
 7: 12.256926ms
 8: 12.389641ms
 9: 12.317717ms
 10: 11.927288ms
 11: 11.807899ms
 12: 13.093171ms
 13: 13.111672ms
 14: 12.666052ms
 15: 12.461947ms
 16: 12.277488ms
 17: 12.434043ms
 18: 12.951295ms
 19: 12.076906ms
 20: 11.263144ms
 21: 12.189473ms
 22: 11.226048ms
 23: 11.966342ms
 24: 13.059446ms
 25: 12.227346ms
 26: 11.360423ms
 27: 11.509481ms
 28: 11.437275ms
 29: 12.546832ms
 30: 11.411393ms
 31: 11.950573ms
 32: 11.529410ms
 33: 11.696228ms
 34: 12.270826ms
 35: 12.434255ms
 36: 11.942770ms
 37: 11.558033ms
 38: 12.521107ms
 39: 11.593282ms
 40: 11.847274ms
 41: 11.610769ms
 42: 12.044308ms
 43: 11.054400ms
 44: 12.251097ms
 45: 12.532522ms
 46: 11.064227ms
 47: 12.858053ms
 48: 13.623197ms
 49: 13.364132ms
 50: 12.715504ms
 51: 12.615782ms
 52: 12.829085ms
 53: 13.754533ms
 54: 13.708638ms
 55: 13.019572ms
 56: 13.173335ms
 57: 12.708131ms
 58: 12.753208ms
 59: 13.553197ms
 60: 12.766414ms
 61: 13.769806ms
 62: 13.354379ms
 63: 13.736043ms
 64: 12.139964ms
 65: 12.693614ms
 66: 12.698739ms
 67: 13.129256ms
 68: 13.632716ms
 69: 13.531560ms
 70: 14.156738ms
 71: 13.559016ms
 72: 13.274323ms
 73: 13.748830ms
 74: 13.243840ms
 75: 12.808022ms
 76: 12.943791ms
 77: 14.464023ms
 78: 13.438372ms
 79: 13.005504ms
 80: 14.533686ms
 81: 12.759525ms
 82: 13.450971ms
 83: 14.101983ms
 84: 12.955086ms
 85: 12.686403ms
 86: 12.964165ms
 87: 13.004433ms
 88: 13.415727ms
 89: 13.434488ms
 90: 13.421650ms
 91: 13.651181ms
 92: 12.477539ms
 93: 12.372747ms
 94: 13.254856ms
 95: 13.051182ms
 96: 13.265423ms
 97: 13.434749ms
 98: 13.525271ms
 99: 14.143173ms
 100: 12.908061ms
 101: 13.242375ms
 102: 13.444869ms
 103: 13.138869ms
 104: 13.014883ms
 105: 12.933541ms
 106: 12.766017ms
 107: 13.534862ms
 108: 13.281340ms
 109: 13.304650ms
 110: 12.190148ms
 111: 13.334269ms
 112: 13.090611ms
 113: 13.711401ms
 114: 14.023471ms
 115: 13.595244ms
 116: 12.961616ms
 117: 13.814247ms
 118: 13.122833ms
 119: 13.615355ms
 120: 13.297395ms
 121: 13.094043ms
 122: 12.550227ms
 123: 13.194060ms
 124: 12.733767ms
 125: 12.783322ms
 126: 13.626156ms
 127: 13.276233ms
 128: 13.043677ms
 129: 13.207300ms
 130: 13.552647ms
 131: 13.643923ms
 132: 13.844000ms
 133: 13.528753ms
 134: 12.776944ms
 135: 13.592327ms
 136: 14.069168ms
 137: 12.810168ms
 138: 12.852074ms
 139: 12.293545ms
 140: 13.513520ms
 141: 12.905345ms
 142: 12.434985ms
 143: 13.365419ms
 144: 14.082538ms
 145: 13.479117ms
 146: 14.274367ms
 147: 12.626099ms
 148: 12.702287ms
 149: 13.646517ms
 150: 14.030894ms
 151: 13.403381ms
 152: 12.427333ms
 153: 12.726030ms
 154: 13.227804ms
 155: 13.327642ms
 156: 13.592800ms
 157: 13.254147ms
 158: 13.466377ms
 159: 12.348425ms
 160: 13.113614ms
 161: 13.813782ms
 162: 12.920958ms
 163: 14.096187ms
 164: 13.080007ms
 165: 13.919169ms
 166: 13.599490ms
 167: 13.593865ms
 168: 13.386336ms
 169: 13.111886ms
 170: 13.575405ms
 171: 13.048139ms
 172: 13.350803ms
 173: 13.255141ms
 174: 12.472556ms
 175: 14.854674ms
 176: 12.843166ms
 177: 14.027043ms
 178: 14.081270ms
 179: 13.197870ms
 180: 12.891093ms
 181: 13.126017ms
 182: 13.558516ms
 183: 13.587970ms
 184: 13.062886ms
 185: 15.321238ms
 186: 13.560017ms
 187: 14.157828ms
 188: 13.794432ms
 189: 13.431924ms
 190: 14.552281ms
 191: 13.941810ms
 192: 13.318973ms
 193: 14.039035ms
 194: 14.427525ms
 195: 14.526537ms
 196: 14.285872ms
 197: 13.464613ms
 198: 13.295405ms
 199: 13.403233ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 23
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 13.091018 ms
Runtime per batch   : 13.091018 ms
SD                  : 0.805068 ms
Q1                  : 12.626099 ms
Median              : 13.126045 ms
Q3                  : 13.528753 ms
