Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 20.971318ms
 1: 15.546089ms
 2: 15.666966ms
 3: 13.113256ms
 4: 14.342267ms
 5: 12.583789ms
 6: 14.649205ms
 7: 13.564001ms
 8: 13.853176ms
 9: 15.261141ms
 10: 12.937453ms
 11: 12.969971ms
 12: 11.594950ms
 13: 13.399309ms
 14: 12.522021ms
 15: 12.114507ms
 16: 12.050995ms
 17: 12.832986ms
 18: 12.158384ms
 19: 12.772941ms
 20: 12.756838ms
 21: 13.485870ms
 22: 12.655329ms
 23: 14.500208ms
 24: 14.808456ms
 25: 15.287538ms
 26: 14.010854ms
 27: 14.715996ms
 28: 14.136617ms
 29: 13.458483ms
 30: 14.545033ms
 31: 14.373576ms
 32: 14.162887ms
 33: 15.812386ms
 34: 14.126612ms
 35: 13.919852ms
 36: 15.368761ms
 37: 15.951218ms
 38: 14.702875ms
 39: 16.336232ms
 40: 17.077754ms
 41: 14.027897ms
 42: 16.033520ms
 43: 15.736508ms
 44: 15.843579ms
 45: 15.492566ms
 46: 17.542611ms
 47: 14.199595ms
 48: 16.252079ms
 49: 15.940470ms
 50: 15.545118ms
 51: 15.885472ms
 52: 16.375430ms
 53: 15.197600ms
 54: 15.081828ms
 55: 15.667237ms
 56: 17.398797ms
 57: 16.065999ms
 58: 14.831228ms
 59: 16.210119ms
 60: 17.134432ms
 61: 13.261683ms
 62: 21.045400ms
 63: 16.792295ms
 64: 15.195711ms
 65: 18.592867ms
 66: 16.409658ms
 67: 15.240471ms
 68: 14.243326ms
 69: 17.427559ms
 70: 18.329242ms
 71: 13.937935ms
 72: 15.322135ms
 73: 16.669764ms
 74: 14.595573ms
 75: 15.510185ms
 76: 15.274720ms
 77: 15.009008ms
 78: 15.083034ms
 79: 16.314244ms
 80: 15.110871ms
 81: 18.368776ms
 82: 14.407357ms
 83: 15.625899ms
 84: 16.456269ms
 85: 14.777646ms
 86: 17.422322ms
 87: 16.287133ms
 88: 14.930936ms
 89: 15.348943ms
 90: 14.676658ms
 91: 15.043801ms
 92: 13.869772ms
 93: 15.808148ms
 94: 16.191685ms
 95: 15.493044ms
 96: 14.821821ms
 97: 16.975929ms
 98: 16.204091ms
 99: 14.964580ms
 100: 16.429410ms
 101: 18.140383ms
 102: 14.049068ms
 103: 17.460010ms
 104: 15.742676ms
 105: 15.120876ms
 106: 15.577469ms
 107: 15.927035ms
 108: 15.901290ms
 109: 15.225899ms
 110: 16.132045ms
 111: 14.420310ms
 112: 17.164537ms
 113: 15.786917ms
 114: 14.663989ms
 115: 17.166945ms
 116: 17.668646ms
 117: 14.229178ms
 118: 16.523341ms
 119: 15.051226ms
 120: 13.978626ms
 121: 13.911122ms
 122: 15.350395ms
 123: 15.130394ms
 124: 14.519582ms
 125: 16.182931ms
 126: 14.784775ms
 127: 14.317704ms
 128: 16.964798ms
 129: 15.717824ms
 130: 13.709253ms
 131: 14.995735ms
 132: 15.393031ms
 133: 14.028028ms
 134: 14.007460ms
 135: 14.992057ms
 136: 14.121237ms
 137: 15.632588ms
 138: 15.433182ms
 139: 15.151158ms
 140: 14.438492ms
 141: 14.977149ms
 142: 14.843659ms
 143: 15.708986ms
 144: 13.304568ms
 145: 15.643566ms
 146: 14.969210ms
 147: 14.221442ms
 148: 18.006976ms
 149: 14.614721ms
 150: 14.442809ms
 151: 14.510026ms
 152: 14.242275ms
 153: 14.991781ms
 154: 16.716710ms
 155: 14.783245ms
 156: 15.192783ms
 157: 14.517490ms
 158: 13.203634ms
 159: 15.163161ms
 160: 15.851911ms
 161: 14.236686ms
 162: 15.559226ms
 163: 14.575851ms
 164: 15.297159ms
 165: 13.827507ms
 166: 16.391048ms
 167: 15.069606ms
 168: 13.877399ms
 169: 15.795944ms
 170: 17.722287ms
 171: 14.809538ms
 172: 15.089145ms
 173: 14.843513ms
 174: 14.156991ms
 175: 15.726442ms
 176: 14.133240ms
 177: 15.495351ms
 178: 14.219805ms
 179: 14.116592ms
 180: 13.325942ms
 181: 14.406955ms
 182: 17.228663ms
 183: 14.706704ms
 184: 14.794541ms
 185: 14.396878ms
 186: 14.030365ms
 187: 15.772209ms
 188: 14.289897ms
 189: 15.179208ms
 190: 14.276480ms
 191: 16.891113ms
 192: 14.767077ms
 193: 15.960215ms
 194: 13.887528ms
 195: 14.295793ms
 196: 13.982246ms
 197: 13.446752ms
 198: 14.433831ms
 199: 14.516829ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 39
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 15.125905 ms
Runtime per batch   : 15.125905 ms
SD                  : 1.412708 ms
Q1                  : 14.229178 ms
Median              : 15.026405 ms
Q3                  : 15.795944 ms
