Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 18.517177ms
 1: 17.852219ms
 2: 14.760104ms
 3: 13.387207ms
 4: 14.379692ms
 5: 13.135125ms
 6: 13.038492ms
 7: 16.585567ms
 8: 16.608611ms
 9: 16.566429ms
 10: 17.363143ms
 11: 16.561026ms
 12: 17.217071ms
 13: 16.750801ms
 14: 16.321760ms
 15: 16.099314ms
 16: 17.474946ms
 17: 19.760037ms
 18: 15.550735ms
 19: 19.082416ms
 20: 17.435425ms
 21: 16.338080ms
 22: 15.158414ms
 23: 16.800448ms
 24: 16.690506ms
 25: 16.827555ms
 26: 17.770395ms
 27: 17.084910ms
 28: 16.869744ms
 29: 15.461056ms
 30: 16.104712ms
 31: 16.903127ms
 32: 16.597444ms
 33: 15.532892ms
 34: 16.867811ms
 35: 16.312751ms
 36: 16.318027ms
 37: 16.319321ms
 38: 16.953308ms
 39: 16.002265ms
 40: 17.190946ms
 41: 17.327700ms
 42: 16.112435ms
 43: 15.856108ms
 44: 16.251092ms
 45: 17.372496ms
 46: 15.438754ms
 47: 16.990586ms
 48: 16.319142ms
 49: 15.523587ms
 50: 16.032806ms
 51: 16.210352ms
 52: 16.736757ms
 53: 16.387402ms
 54: 16.354755ms
 55: 17.068308ms
 56: 16.776390ms
 57: 16.273405ms
 58: 15.868714ms
 59: 16.101699ms
 60: 16.382156ms
 61: 15.859658ms
 62: 15.436429ms
 63: 16.805862ms
 64: 16.478556ms
 65: 17.491490ms
 66: 17.162308ms
 67: 15.640187ms
 68: 16.399358ms
 69: 15.783677ms
 70: 16.487706ms
 71: 15.340698ms
 72: 18.895514ms
 73: 17.138916ms
 74: 16.615526ms
 75: 15.757891ms
 76: 16.791044ms
 77: 16.877761ms
 78: 15.522091ms
 79: 16.553170ms
 80: 15.801183ms
 81: 16.794400ms
 82: 16.029996ms
 83: 15.688314ms
 84: 15.725356ms
 85: 16.356103ms
 86: 16.605661ms
 87: 17.373797ms
 88: 16.565046ms
 89: 15.578290ms
 90: 16.165829ms
 91: 15.688074ms
 92: 16.340881ms
 93: 16.169843ms
 94: 15.730486ms
 95: 16.290200ms
 96: 16.186047ms
 97: 17.399664ms
 98: 16.125320ms
 99: 15.246595ms
 100: 16.475771ms
 101: 16.411965ms
 102: 17.375253ms
 103: 16.105099ms
 104: 16.568313ms
 105: 15.429063ms
 106: 16.314238ms
 107: 16.048177ms
 108: 16.697234ms
 109: 16.330648ms
 110: 17.173783ms
 111: 16.052992ms
 112: 16.367892ms
 113: 15.954798ms
 114: 18.139740ms
 115: 16.070030ms
 116: 15.290524ms
 117: 17.054374ms
 118: 15.967133ms
 119: 17.175574ms
 120: 16.594141ms
 121: 15.359230ms
 122: 17.479780ms
 123: 18.052264ms
 124: 15.969052ms
 125: 15.550296ms
 126: 15.881799ms
 127: 16.516506ms
 128: 15.945514ms
 129: 20.480415ms
 130: 15.050629ms
 131: 14.120430ms
 132: 15.510886ms
 133: 13.931727ms
 134: 13.461296ms
 135: 14.660263ms
 136: 14.207591ms
 137: 14.616168ms
 138: 15.185345ms
 139: 13.974640ms
 140: 14.269199ms
 141: 14.809033ms
 142: 14.527735ms
 143: 14.752756ms
 144: 14.207022ms
 145: 13.588758ms
 146: 14.024220ms
 147: 13.657355ms
 148: 14.064675ms
 149: 14.451791ms
 150: 14.670681ms
 151: 14.102601ms
 152: 14.408727ms
 153: 14.507405ms
 154: 13.896782ms
 155: 14.050636ms
 156: 14.456293ms
 157: 14.306675ms
 158: 14.397198ms
 159: 14.296885ms
 160: 15.108048ms
 161: 15.401396ms
 162: 14.817774ms
 163: 15.286847ms
 164: 14.426952ms
 165: 14.332985ms
 166: 14.507434ms
 167: 14.864964ms
 168: 14.319824ms
 169: 14.844932ms
 170: 15.529786ms
 171: 14.073216ms
 172: 14.483654ms
 173: 14.749036ms
 174: 14.296216ms
 175: 14.239224ms
 176: 14.562207ms
 177: 14.088542ms
 178: 14.182653ms
 179: 14.716619ms
 180: 15.035988ms
 181: 14.978463ms
 182: 14.585724ms
 183: 14.363277ms
 184: 15.085289ms
 185: 14.724462ms
 186: 15.795180ms
 187: 14.582290ms
 188: 14.512941ms
 189: 14.156071ms
 190: 14.804743ms
 191: 14.791676ms
 192: 14.432916ms
 193: 15.363333ms
 194: 15.090275ms
 195: 15.627446ms
 196: 15.961871ms
 197: 14.984166ms
 198: 13.673773ms
 199: 14.757982ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 14
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 15.779859 ms
Runtime per batch   : 15.779859 ms
SD                  : 1.241602 ms
Q1                  : 14.749036 ms
Median              : 15.875257 ms
Q3                  : 16.565046 ms
