Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 18.573161ms
 1: 14.620402ms
 2: 14.741607ms
 3: 13.710900ms
 4: 11.936711ms
 5: 14.855662ms
 6: 12.642189ms
 7: 12.524191ms
 8: 12.562407ms
 9: 12.697857ms
 10: 13.635402ms
 11: 14.567809ms
 12: 12.026826ms
 13: 12.427105ms
 14: 13.231413ms
 15: 11.763529ms
 16: 12.149346ms
 17: 12.465385ms
 18: 11.797525ms
 19: 12.944364ms
 20: 13.214104ms
 21: 9.191480ms
 22: 9.401409ms
 23: 9.481974ms
 24: 9.312865ms
 25: 9.826648ms
 26: 9.610109ms
 27: 9.310507ms
 28: 9.086977ms
 29: 9.998208ms
 30: 8.873170ms
 31: 9.031867ms
 32: 9.472698ms
 33: 8.630740ms
 34: 8.942366ms
 35: 9.265280ms
 36: 9.164132ms
 37: 9.270457ms
 38: 8.861072ms
 39: 9.459465ms
 40: 8.961512ms
 41: 8.344295ms
 42: 8.947931ms
 43: 9.799600ms
 44: 9.079067ms
 45: 9.545781ms
 46: 9.659550ms
 47: 8.531604ms
 48: 9.962027ms
 49: 10.139143ms
 50: 8.891033ms
 51: 13.515346ms
 52: 12.795703ms
 53: 12.693845ms
 54: 13.108874ms
 55: 12.128347ms
 56: 13.413685ms
 57: 12.981398ms
 58: 12.242649ms
 59: 13.329233ms
 60: 13.027027ms
 61: 11.959290ms
 62: 13.568196ms
 63: 13.091852ms
 64: 12.627068ms
 65: 13.751051ms
 66: 13.245886ms
 67: 13.317561ms
 68: 12.046541ms
 69: 13.749008ms
 70: 12.568552ms
 71: 12.209328ms
 72: 12.560593ms
 73: 13.220352ms
 74: 12.035439ms
 75: 13.745643ms
 76: 14.243777ms
 77: 12.121002ms
 78: 13.140789ms
 79: 12.507691ms
 80: 14.052939ms
 81: 13.613982ms
 82: 12.917342ms
 83: 13.235399ms
 84: 12.458283ms
 85: 14.014778ms
 86: 13.416417ms
 87: 11.906355ms
 88: 13.004394ms
 89: 13.550679ms
 90: 11.940728ms
 91: 13.378890ms
 92: 13.517782ms
 93: 12.746368ms
 94: 12.630571ms
 95: 14.101336ms
 96: 13.172128ms
 97: 12.518654ms
 98: 12.989801ms
 99: 13.759962ms
 100: 12.464027ms
 101: 13.146635ms
 102: 12.540470ms
 103: 12.269916ms
 104: 13.834460ms
 105: 12.846328ms
 106: 15.891144ms
 107: 12.893489ms
 108: 13.767532ms
 109: 12.457191ms
 110: 13.060647ms
 111: 12.128207ms
 112: 13.710346ms
 113: 13.948898ms
 114: 11.553264ms
 115: 13.117183ms
 116: 13.060117ms
 117: 13.029728ms
 118: 12.760402ms
 119: 12.834598ms
 120: 12.453381ms
 121: 13.360043ms
 122: 14.051223ms
 123: 13.531995ms
 124: 14.550581ms
 125: 12.146054ms
 126: 13.361281ms
 127: 13.625881ms
 128: 12.738874ms
 129: 13.170354ms
 130: 13.031557ms
 131: 12.258787ms
 132: 13.924022ms
 133: 13.078266ms
 134: 13.228480ms
 135: 13.746234ms
 136: 13.189574ms
 137: 14.322864ms
 138: 13.380214ms
 139: 14.255272ms
 140: 13.681137ms
 141: 12.892002ms
 142: 12.386030ms
 143: 13.746993ms
 144: 13.956957ms
 145: 12.171034ms
 146: 13.256227ms
 147: 13.817866ms
 148: 13.304029ms
 149: 13.282013ms
 150: 14.188031ms
 151: 14.333324ms
 152: 13.996170ms
 153: 13.371502ms
 154: 12.284511ms
 155: 12.039994ms
 156: 14.052739ms
 157: 11.925983ms
 158: 13.207154ms
 159: 12.643888ms
 160: 12.357971ms
 161: 14.695086ms
 162: 13.341104ms
 163: 12.938485ms
 164: 14.388969ms
 165: 12.386572ms
 166: 12.884243ms
 167: 13.515558ms
 168: 12.696885ms
 169: 13.128223ms
 170: 13.537541ms
 171: 12.947023ms
 172: 13.534972ms
 173: 12.989657ms
 174: 13.066669ms
 175: 12.935888ms
 176: 12.368438ms
 177: 12.944233ms
 178: 12.746623ms
 179: 13.009169ms
 180: 13.936409ms
 181: 12.523486ms
 182: 13.063362ms
 183: 13.167903ms
 184: 11.856218ms
 185: 13.518431ms
 186: 12.437116ms
 187: 12.742795ms
 188: 12.675373ms
 189: 14.049331ms
 190: 12.999491ms
 191: 12.905858ms
 192: 14.041395ms
 193: 12.688898ms
 194: 13.058969ms
 195: 12.542887ms
 196: 13.821476ms
 197: 13.477527ms
 198: 12.112706ms
 199: 12.988306ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 31
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 12.556459 ms
Runtime per batch   : 12.556459 ms
SD                  : 1.592148 ms
Q1                  : 12.171034 ms
Median              : 12.941425 ms
Q3                  : 13.515346 ms
