Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 22.216140ms
 1: 22.960776ms
 2: 19.614079ms
 3: 17.785171ms
 4: 17.997332ms
 5: 16.577207ms
 6: 18.300479ms
 7: 16.292046ms
 8: 17.657310ms
 9: 12.023638ms
 10: 11.779450ms
 11: 11.918173ms
 12: 11.498712ms
 13: 11.858130ms
 14: 11.987543ms
 15: 10.922436ms
 16: 11.657862ms
 17: 11.268153ms
 18: 11.762281ms
 19: 11.831008ms
 20: 11.253891ms
 21: 11.663382ms
 22: 11.528959ms
 23: 13.091690ms
 24: 11.608128ms
 25: 12.978665ms
 26: 12.189673ms
 27: 12.941453ms
 28: 11.931246ms
 29: 13.541442ms
 30: 12.507503ms
 31: 11.977121ms
 32: 12.228881ms
 33: 11.802039ms
 34: 12.385648ms
 35: 12.467842ms
 36: 12.652406ms
 37: 11.315873ms
 38: 12.383386ms
 39: 12.073554ms
 40: 11.537887ms
 41: 12.129089ms
 42: 12.153793ms
 43: 11.779453ms
 44: 13.022817ms
 45: 13.753543ms
 46: 12.225864ms
 47: 11.379684ms
 48: 12.159545ms
 49: 12.186951ms
 50: 10.618454ms
 51: 12.359511ms
 52: 12.828828ms
 53: 12.139802ms
 54: 12.568060ms
 55: 12.447526ms
 56: 11.669906ms
 57: 12.295822ms
 58: 11.191458ms
 59: 11.656021ms
 60: 12.108114ms
 61: 12.024250ms
 62: 11.847924ms
 63: 12.045535ms
 64: 12.811668ms
 65: 11.608891ms
 66: 12.388599ms
 67: 12.157921ms
 68: 11.746799ms
 69: 11.881604ms
 70: 11.582483ms
 71: 12.130616ms
 72: 12.020577ms
 73: 12.175066ms
 74: 12.396497ms
 75: 12.225038ms
 76: 12.086295ms
 77: 11.688637ms
 78: 13.044272ms
 79: 11.319389ms
 80: 11.819053ms
 81: 12.055522ms
 82: 11.488167ms
 83: 12.215234ms
 84: 12.622048ms
 85: 11.463059ms
 86: 11.903268ms
 87: 11.402991ms
 88: 11.657318ms
 89: 11.511497ms
 90: 12.537831ms
 91: 12.803665ms
 92: 11.689378ms
 93: 12.160653ms
 94: 13.152576ms
 95: 11.551625ms
 96: 11.816334ms
 97: 12.760194ms
 98: 12.255565ms
 99: 12.360194ms
 100: 11.682004ms
 101: 12.263885ms
 102: 12.219400ms
 103: 13.012091ms
 104: 11.662439ms
 105: 12.317729ms
 106: 11.336539ms
 107: 12.404733ms
 108: 12.376487ms
 109: 12.491103ms
 110: 12.675206ms
 111: 12.242236ms
 112: 11.386131ms
 113: 12.297720ms
 114: 11.804633ms
 115: 11.776283ms
 116: 12.015357ms
 117: 12.419841ms
 118: 12.040865ms
 119: 11.451334ms
 120: 12.110178ms
 121: 11.380766ms
 122: 12.514484ms
 123: 13.143241ms
 124: 13.138095ms
 125: 11.530930ms
 126: 11.641711ms
 127: 12.521357ms
 128: 12.364698ms
 129: 11.215071ms
 130: 12.512859ms
 131: 12.019133ms
 132: 12.186285ms
 133: 12.751664ms
 134: 11.611311ms
 135: 11.834960ms
 136: 11.965838ms
 137: 11.779655ms
 138: 12.029042ms
 139: 12.624101ms
 140: 12.347191ms
 141: 11.255212ms
 142: 11.724882ms
 143: 11.086787ms
 144: 12.100042ms
 145: 12.648587ms
 146: 12.520405ms
 147: 15.972123ms
 148: 15.104882ms
 149: 16.373292ms
 150: 16.743907ms
 151: 14.742957ms
 152: 14.299244ms
 153: 14.504777ms
 154: 17.879572ms
 155: 15.994720ms
 156: 16.264539ms
 157: 15.504958ms
 158: 15.505488ms
 159: 16.007713ms
 160: 17.906169ms
 161: 16.181103ms
 162: 15.358818ms
 163: 16.471893ms
 164: 16.063632ms
 165: 16.807979ms
 166: 16.046230ms
 167: 15.182287ms
 168: 15.534886ms
 169: 15.730611ms
 170: 15.958892ms
 171: 15.894431ms
 172: 16.177540ms
 173: 15.953727ms
 174: 16.461330ms
 175: 15.954556ms
 176: 16.573164ms
 177: 17.273655ms
 178: 15.925024ms
 179: 15.035025ms
 180: 14.984646ms
 181: 15.324603ms
 182: 16.692906ms
 183: 14.179349ms
 184: 14.916449ms
 185: 15.648472ms
 186: 15.683142ms
 187: 16.923096ms
 188: 15.627954ms
 189: 16.019368ms
 190: 15.453418ms
 191: 15.690777ms
 192: 15.287925ms
 193: 16.225154ms
 194: 16.000040ms
 195: 15.129549ms
 196: 17.203744ms
 197: 14.880467ms
 198: 15.717266ms
 199: 15.139800ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 35
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 13.378014 ms
Runtime per batch   : 13.378014 ms
SD                  : 2.171143 ms
Q1                  : 11.819053 ms
Median              : 12.368340 ms
Q3                  : 15.182287 ms
