Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 18.967860ms
 1: 17.419441ms
 2: 16.986186ms
 3: 14.258606ms
 4: 15.744838ms
 5: 16.831765ms
 6: 14.339457ms
 7: 17.397160ms
 8: 20.991810ms
 9: 19.046939ms
 10: 17.251162ms
 11: 20.176777ms
 12: 17.531617ms
 13: 17.070911ms
 14: 19.732046ms
 15: 17.969590ms
 16: 17.734570ms
 17: 17.882732ms
 18: 19.978237ms
 19: 18.095025ms
 20: 18.163024ms
 21: 22.065071ms
 22: 18.760199ms
 23: 18.339139ms
 24: 20.529927ms
 25: 18.680963ms
 26: 17.864856ms
 27: 18.492107ms
 28: 17.637542ms
 29: 17.390012ms
 30: 17.603164ms
 31: 16.570632ms
 32: 20.573113ms
 33: 17.211150ms
 34: 17.680449ms
 35: 19.798153ms
 36: 17.533216ms
 37: 17.902464ms
 38: 19.616389ms
 39: 17.751605ms
 40: 18.140579ms
 41: 17.654959ms
 42: 17.826869ms
 43: 18.272051ms
 44: 18.233701ms
 45: 19.489781ms
 46: 17.852908ms
 47: 19.195082ms
 48: 18.163150ms
 49: 16.333724ms
 50: 17.519263ms
 51: 18.801971ms
 52: 17.397744ms
 53: 16.819020ms
 54: 18.085892ms
 55: 16.403150ms
 56: 16.579788ms
 57: 16.978295ms
 58: 17.299876ms
 59: 19.207631ms
 60: 16.099805ms
 61: 16.518956ms
 62: 17.725941ms
 63: 16.801615ms
 64: 16.548976ms
 65: 17.452249ms
 66: 17.107215ms
 67: 16.760646ms
 68: 18.672247ms
 69: 16.364461ms
 70: 17.253611ms
 71: 16.231945ms
 72: 16.656671ms
 73: 16.887969ms
 74: 17.467284ms
 75: 16.375253ms
 76: 16.686474ms
 77: 18.477264ms
 78: 17.390840ms
 79: 17.398966ms
 80: 19.513513ms
 81: 16.869407ms
 82: 17.214981ms
 83: 18.205631ms
 84: 16.351536ms
 85: 16.671102ms
 86: 15.500359ms
 87: 16.356824ms
 88: 17.637632ms
 89: 15.629098ms
 90: 16.416061ms
 91: 19.056818ms
 92: 16.372577ms
 93: 16.162878ms
 94: 17.037649ms
 95: 17.343041ms
 96: 17.836519ms
 97: 17.067119ms
 98: 17.327393ms
 99: 17.319303ms
 100: 16.150540ms
 101: 19.085022ms
 102: 16.223050ms
 103: 15.489118ms
 104: 18.331507ms
 105: 17.068100ms
 106: 16.902091ms
 107: 18.608466ms
 108: 16.874146ms
 109: 17.106461ms
 110: 16.744990ms
 111: 17.593099ms
 112: 16.339018ms
 113: 17.362716ms
 114: 16.086210ms
 115: 17.530847ms
 116: 16.956880ms
 117: 21.738102ms
 118: 17.980129ms
 119: 17.873643ms
 120: 17.098161ms
 121: 20.032986ms
 122: 16.931595ms
 123: 16.618698ms
 124: 18.167806ms
 125: 18.210136ms
 126: 15.970056ms
 127: 16.665741ms
 128: 17.990691ms
 129: 16.470213ms
 130: 16.804940ms
 131: 17.669847ms
 132: 16.840063ms
 133: 18.173324ms
 134: 19.057233ms
 135: 17.346308ms
 136: 16.438123ms
 137: 17.188451ms
 138: 16.199298ms
 139: 16.302803ms
 140: 15.736400ms
 141: 19.631369ms
 142: 17.799066ms
 143: 20.156562ms
 144: 17.487439ms
 145: 18.662263ms
 146: 21.212263ms
 147: 17.469355ms
 148: 17.470958ms
 149: 19.592601ms
 150: 18.177803ms
 151: 19.108540ms
 152: 19.715573ms
 153: 17.844588ms
 154: 18.141049ms
 155: 17.159484ms
 156: 18.973088ms
 157: 20.076564ms
 158: 18.419901ms
 159: 17.506793ms
 160: 20.763741ms
 161: 18.008431ms
 162: 17.569484ms
 163: 19.867936ms
 164: 18.350992ms
 165: 18.769879ms
 166: 19.267821ms
 167: 16.845989ms
 168: 18.660744ms
 169: 17.256863ms
 170: 18.819575ms
 171: 18.316177ms
 172: 18.305520ms
 173: 19.218884ms
 174: 18.693252ms
 175: 18.092371ms
 176: 21.700220ms
 177: 17.611362ms
 178: 18.401495ms
 179: 17.833079ms
 180: 17.517551ms
 181: 17.917707ms
 182: 17.642326ms
 183: 17.204903ms
 184: 21.932430ms
 185: 17.963870ms
 186: 17.277268ms
 187: 20.186665ms
 188: 18.023899ms
 189: 17.180180ms
 190: 21.004287ms
 191: 17.196845ms
 192: 17.712612ms
 193: 19.445043ms
 194: 17.543533ms
 195: 17.904009ms
 196: 18.385405ms
 197: 20.571359ms
 198: 18.305863ms
 199: 18.720117ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 11
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 17.855726 ms
Runtime per batch   : 17.855726 ms
SD                  : 1.344463 ms
Q1                  : 16.931595 ms
Median              : 17.639979 ms
Q3                  : 18.419901 ms
