Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 17.140916ms
 1: 15.845383ms
 2: 13.280025ms
 3: 12.711298ms
 4: 11.563079ms
 5: 13.950184ms
 6: 11.849877ms
 7: 12.324882ms
 8: 12.072936ms
 9: 13.402892ms
 10: 12.343736ms
 11: 13.162759ms
 12: 11.064343ms
 13: 9.642772ms
 14: 10.024143ms
 15: 9.389310ms
 16: 9.738288ms
 17: 10.493192ms
 18: 9.752252ms
 19: 9.542087ms
 20: 9.453698ms
 21: 9.308588ms
 22: 9.842521ms
 23: 10.237269ms
 24: 9.162381ms
 25: 9.572968ms
 26: 11.605021ms
 27: 10.468177ms
 28: 10.095994ms
 29: 10.360793ms
 30: 13.295570ms
 31: 13.526919ms
 32: 12.786776ms
 33: 12.582957ms
 34: 12.613381ms
 35: 11.914816ms
 36: 12.827254ms
 37: 12.840376ms
 38: 12.823347ms
 39: 12.912988ms
 40: 12.385097ms
 41: 13.542913ms
 42: 13.639215ms
 43: 12.556067ms
 44: 12.576180ms
 45: 14.325229ms
 46: 12.958256ms
 47: 13.382404ms
 48: 13.140309ms
 49: 14.933938ms
 50: 12.691697ms
 51: 13.349750ms
 52: 12.615875ms
 53: 12.863225ms
 54: 12.313347ms
 55: 12.560818ms
 56: 12.449534ms
 57: 13.930616ms
 58: 12.564979ms
 59: 12.043510ms
 60: 13.427277ms
 61: 12.854513ms
 62: 13.631889ms
 63: 12.686886ms
 64: 13.178306ms
 65: 12.358211ms
 66: 12.014030ms
 67: 12.154006ms
 68: 12.371206ms
 69: 13.440652ms
 70: 12.542529ms
 71: 13.023002ms
 72: 12.878815ms
 73: 15.638114ms
 74: 12.915103ms
 75: 12.615785ms
 76: 12.151518ms
 77: 11.827714ms
 78: 12.432074ms
 79: 12.948170ms
 80: 12.846132ms
 81: 12.487965ms
 82: 13.467598ms
 83: 13.895059ms
 84: 12.438280ms
 85: 13.265658ms
 86: 12.545619ms
 87: 13.438558ms
 88: 13.228087ms
 89: 13.794484ms
 90: 13.036918ms
 91: 13.276159ms
 92: 12.241795ms
 93: 12.264402ms
 94: 13.497127ms
 95: 12.056828ms
 96: 13.501584ms
 97: 12.469307ms
 98: 12.268416ms
 99: 12.295755ms
 100: 12.917612ms
 101: 12.689881ms
 102: 13.358598ms
 103: 14.076020ms
 104: 12.214014ms
 105: 13.182634ms
 106: 12.637659ms
 107: 13.317161ms
 108: 13.714941ms
 109: 12.776697ms
 110: 13.345656ms
 111: 11.991635ms
 112: 11.960479ms
 113: 15.477629ms
 114: 12.712807ms
 115: 13.475280ms
 116: 13.801085ms
 117: 11.836878ms
 118: 13.431662ms
 119: 13.433441ms
 120: 14.562108ms
 121: 13.830637ms
 122: 12.821974ms
 123: 13.575825ms
 124: 13.261383ms
 125: 12.962985ms
 126: 13.769188ms
 127: 13.927787ms
 128: 12.007623ms
 129: 12.997713ms
 130: 13.250982ms
 131: 12.489012ms
 132: 12.542250ms
 133: 12.164624ms
 134: 13.888388ms
 135: 12.725565ms
 136: 13.767374ms
 137: 12.329324ms
 138: 12.468208ms
 139: 13.401310ms
 140: 13.399067ms
 141: 12.311943ms
 142: 12.231535ms
 143: 14.136805ms
 144: 14.038078ms
 145: 12.473582ms
 146: 12.585584ms
 147: 13.535479ms
 148: 12.011134ms
 149: 13.719910ms
 150: 13.079832ms
 151: 14.394382ms
 152: 12.486015ms
 153: 12.510087ms
 154: 13.146388ms
 155: 12.277949ms
 156: 12.145073ms
 157: 13.463852ms
 158: 13.088677ms
 159: 13.324781ms
 160: 13.951971ms
 161: 13.966670ms
 162: 13.165226ms
 163: 12.820234ms
 164: 12.503318ms
 165: 13.280074ms
 166: 12.567415ms
 167: 12.660324ms
 168: 13.638498ms
 169: 12.756195ms
 170: 12.664600ms
 171: 12.947667ms
 172: 13.421178ms
 173: 14.509717ms
 174: 13.236461ms
 175: 13.639845ms
 176: 12.799067ms
 177: 12.934828ms
 178: 13.402567ms
 179: 13.740574ms
 180: 15.716495ms
 181: 12.861069ms
 182: 12.554687ms
 183: 12.351863ms
 184: 12.722142ms
 185: 13.168039ms
 186: 14.342028ms
 187: 13.448502ms
 188: 13.578237ms
 189: 12.975792ms
 190: 12.945657ms
 191: 13.223654ms
 192: 13.131690ms
 193: 12.976126ms
 194: 12.526163ms
 195: 12.569188ms
 196: 12.497858ms
 197: 11.696123ms
 198: 12.108064ms
 199: 12.653152ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 27
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 12.769319 ms
Runtime per batch   : 12.769319 ms
SD                  : 1.178089 ms
Q1                  : 12.241795 ms
Median              : 12.831175 ms
Q3                  : 13.402892 ms
