Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 18.565783ms
 1: 15.000090ms
 2: 12.913147ms
 3: 11.648110ms
 4: 12.246070ms
 5: 12.462158ms
 6: 11.481810ms
 7: 12.682581ms
 8: 12.455603ms
 9: 11.751900ms
 10: 12.851025ms
 11: 12.071302ms
 12: 12.132052ms
 13: 12.808405ms
 14: 12.394367ms
 15: 11.737811ms
 16: 10.065020ms
 17: 10.268016ms
 18: 9.651065ms
 19: 10.473681ms
 20: 9.425765ms
 21: 9.153436ms
 22: 9.609237ms
 23: 9.537682ms
 24: 9.522636ms
 25: 9.687004ms
 26: 9.712013ms
 27: 9.289274ms
 28: 9.509834ms
 29: 8.920756ms
 30: 9.632524ms
 31: 9.292157ms
 32: 11.076833ms
 33: 9.634626ms
 34: 9.657527ms
 35: 9.860444ms
 36: 8.976884ms
 37: 9.702765ms
 38: 9.873733ms
 39: 9.569845ms
 40: 10.127062ms
 41: 9.952798ms
 42: 9.838585ms
 43: 9.555254ms
 44: 9.320383ms
 45: 9.217417ms
 46: 9.507580ms
 47: 9.901427ms
 48: 9.834472ms
 49: 9.547487ms
 50: 9.672745ms
 51: 10.022582ms
 52: 9.356539ms
 53: 9.614818ms
 54: 9.498818ms
 55: 8.991534ms
 56: 9.240693ms
 57: 9.567863ms
 58: 9.667067ms
 59: 9.269494ms
 60: 9.899230ms
 61: 9.659061ms
 62: 10.157089ms
 63: 8.852637ms
 64: 9.490120ms
 65: 9.443987ms
 66: 8.825328ms
 67: 9.458200ms
 68: 9.494504ms
 69: 9.451297ms
 70: 9.912426ms
 71: 9.361963ms
 72: 9.627757ms
 73: 9.629565ms
 74: 9.874483ms
 75: 9.549877ms
 76: 9.855855ms
 77: 9.143412ms
 78: 9.844758ms
 79: 9.851957ms
 80: 9.235077ms
 81: 10.458451ms
 82: 9.800919ms
 83: 9.064456ms
 84: 9.640999ms
 85: 9.805252ms
 86: 9.834580ms
 87: 10.312348ms
 88: 10.083144ms
 89: 10.521136ms
 90: 9.751437ms
 91: 9.866888ms
 92: 10.469358ms
 93: 9.900572ms
 94: 9.154140ms
 95: 10.277074ms
 96: 10.097525ms
 97: 9.471246ms
 98: 10.513618ms
 99: 9.852733ms
 100: 10.233698ms
 101: 10.315882ms
 102: 10.052320ms
 103: 10.028226ms
 104: 9.989362ms
 105: 10.513802ms
 106: 9.732437ms
 107: 10.500179ms
 108: 10.757339ms
 109: 9.801994ms
 110: 10.588734ms
 111: 9.933058ms
 112: 10.225656ms
 113: 10.993169ms
 114: 9.556542ms
 115: 10.160267ms
 116: 10.030953ms
 117: 10.333691ms
 118: 9.980292ms
 119: 10.002625ms
 120: 9.652028ms
 121: 10.889693ms
 122: 10.138298ms
 123: 9.476647ms
 124: 10.061807ms
 125: 9.867312ms
 126: 9.580469ms
 127: 10.146065ms
 128: 9.624408ms
 129: 10.408188ms
 130: 10.209854ms
 131: 10.283281ms
 132: 11.404612ms
 133: 9.599250ms
 134: 10.408488ms
 135: 10.174350ms
 136: 10.464644ms
 137: 11.675775ms
 138: 9.788690ms
 139: 9.724024ms
 140: 12.127588ms
 141: 10.168167ms
 142: 9.758423ms
 143: 10.109899ms
 144: 10.559560ms
 145: 10.351973ms
 146: 10.015602ms
 147: 10.668818ms
 148: 10.060078ms
 149: 10.249370ms
 150: 10.157506ms
 151: 10.149216ms
 152: 9.782091ms
 153: 10.309324ms
 154: 10.008945ms
 155: 10.820784ms
 156: 10.267592ms
 157: 10.050081ms
 158: 10.578982ms
 159: 10.219557ms
 160: 9.818871ms
 161: 10.825004ms
 162: 10.019133ms
 163: 10.059962ms
 164: 10.334278ms
 165: 10.338776ms
 166: 10.017128ms
 167: 10.332305ms
 168: 10.616398ms
 169: 10.041583ms
 170: 10.600082ms
 171: 10.069542ms
 172: 10.543898ms
 173: 10.220321ms
 174: 10.396812ms
 175: 10.488310ms
 176: 10.426657ms
 177: 9.968458ms
 178: 10.071396ms
 179: 10.300615ms
 180: 10.099416ms
 181: 10.438006ms
 182: 10.038606ms
 183: 9.946635ms
 184: 10.479968ms
 185: 12.293676ms
 186: 12.611882ms
 187: 12.417881ms
 188: 12.447698ms
 189: 11.558903ms
 190: 12.205793ms
 191: 12.460086ms
 192: 11.754321ms
 193: 12.048884ms
 194: 11.193149ms
 195: 13.829674ms
 196: 12.587204ms
 197: 12.163473ms
 198: 12.698051ms
 199: 12.253040ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 21
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 10.366208 ms
Runtime per batch   : 10.366208 ms
SD                  : 1.169449 ms
Q1                  : 9.657527 ms
Median              : 10.056141 ms
Q3                  : 10.500179 ms
