Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 67.157026ms
 1: 67.660440ms
 2: 67.536086ms
 3: 66.126615ms
 4: 66.802276ms
 5: 66.886169ms
 6: 66.612170ms
 7: 66.758071ms
 8: 65.876946ms
 9: 66.803698ms
 10: 66.296935ms
 11: 65.708673ms
 12: 66.802712ms
 13: 66.323214ms
 14: 67.575476ms
 15: 67.021569ms
 16: 66.853598ms
 17: 67.297753ms
 18: 67.253834ms
 19: 67.513014ms
 20: 66.330340ms
 21: 67.075182ms
 22: 67.121842ms
 23: 66.195188ms
 24: 67.328412ms
 25: 66.681551ms
 26: 68.023621ms
 27: 67.639930ms
 28: 67.010562ms
 29: 67.906114ms
 30: 68.029652ms
 31: 68.155436ms
 32: 66.569432ms
 33: 66.929943ms
 34: 67.793016ms
 35: 66.826252ms
 36: 67.234202ms
 37: 66.509133ms
 38: 67.627655ms
 39: 68.095746ms
 40: 66.910564ms
 41: 67.859728ms
 42: 68.014559ms
 43: 67.830806ms
 44: 66.590042ms
 45: 67.879323ms
 46: 67.692929ms
 47: 67.545115ms
 48: 67.405865ms
 49: 66.169497ms
 50: 67.648365ms
 51: 67.732912ms
 52: 66.780644ms
 53: 67.815587ms
 54: 67.746032ms
 55: 67.673853ms
 56: 66.407207ms
 57: 67.817019ms
 58: 66.341533ms
 59: 67.784793ms
 60: 67.787546ms
 61: 66.379182ms
 62: 68.055132ms
 63: 67.067940ms
 64: 66.726098ms
 65: 67.759347ms
 66: 67.652836ms
 67: 67.632587ms
 68: 67.614884ms
 69: 66.222986ms
 70: 67.660045ms
 71: 67.806083ms
 72: 66.509951ms
 73: 67.385189ms
 74: 66.190656ms
 75: 67.175876ms
 76: 67.758143ms
 77: 66.601677ms
 78: 67.435625ms
 79: 67.640727ms
 80: 68.476598ms
 81: 66.358745ms
 82: 67.433394ms
 83: 67.662210ms
 84: 66.646508ms
 85: 67.746676ms
 86: 66.358048ms
 87: 67.730994ms
 88: 67.557474ms
 89: 66.697563ms
 90: 55.319312ms
 91: 56.158257ms
 92: 56.046420ms
 93: 56.808251ms
 94: 56.082309ms
 95: 56.386739ms
 96: 56.784596ms
 97: 55.878367ms
 98: 56.967469ms
 99: 56.667577ms
 100: 56.183888ms
 101: 57.008562ms
 102: 56.596386ms
 103: 55.891879ms
 104: 56.128180ms
 105: 56.936103ms
 106: 55.985033ms
 107: 56.424133ms
 108: 56.918850ms
 109: 56.078713ms
 110: 56.187669ms
 111: 56.811798ms
 112: 56.360895ms
 113: 56.981145ms
 114: 56.387344ms
 115: 56.211023ms
 116: 56.237613ms
 117: 56.806208ms
 118: 56.396270ms
 119: 56.319815ms
 120: 56.840748ms
 121: 56.515539ms
 122: 55.822159ms
 123: 56.762160ms
 124: 56.342557ms
 125: 56.838455ms
 126: 56.540364ms
 127: 56.061188ms
 128: 56.220162ms
 129: 56.583601ms
 130: 56.293300ms
 131: 56.594518ms
 132: 57.341890ms
 133: 55.920125ms
 134: 56.801626ms
 135: 56.290552ms
 136: 56.936001ms
 137: 56.316569ms
 138: 56.070848ms
 139: 56.839079ms
 140: 55.678385ms
 141: 55.812641ms
 142: 56.143187ms
 143: 56.767970ms
 144: 56.339776ms
 145: 56.539694ms
 146: 57.076584ms
 147: 56.532581ms
 148: 56.446066ms
 149: 56.696620ms
 150: 56.251565ms
 151: 56.990493ms
 152: 55.985221ms
 153: 56.090422ms
 154: 56.109657ms
 155: 56.994647ms
 156: 56.024432ms
 157: 56.053136ms
 158: 56.730152ms
 159: 56.052276ms
 160: 55.948783ms
 161: 56.740480ms
 162: 56.422743ms
 163: 56.739744ms
 164: 56.264636ms
 165: 56.004688ms
 166: 68.036005ms
 167: 67.762280ms
 168: 66.451216ms
 169: 67.526576ms
 170: 66.583235ms
 171: 67.430975ms
 172: 67.675282ms
 173: 66.378066ms
 174: 67.561101ms
 175: 66.500725ms
 176: 66.683422ms
 177: 67.575784ms
 178: 67.751318ms
 179: 68.184204ms
 180: 66.898690ms
 181: 67.576109ms
 182: 66.618001ms
 183: 67.445689ms
 184: 67.568559ms
 185: 66.504337ms
 186: 67.790136ms
 187: 66.380165ms
 188: 66.789037ms
 189: 67.524130ms
 190: 67.697623ms
 191: 67.432910ms
 192: 67.453179ms
 193: 66.598471ms
 194: 67.601315ms
 195: 66.602466ms
 196: 67.532805ms
 197: 67.504251ms
 198: 66.541185ms
 199: 67.539234ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 2
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 63.101719 ms
Runtime per batch   : 63.101719 ms
SD                  : 5.264113 ms
Q1                  : 56.594518 ms
Median              : 66.546593 ms
Q3                  : 67.532805 ms
