Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 18.560806ms
 1: 18.204138ms
 2: 14.120711ms
 3: 12.205532ms
 4: 12.557344ms
 5: 12.119375ms
 6: 11.264399ms
 7: 10.609554ms
 8: 10.563711ms
 9: 10.433783ms
 10: 10.604370ms
 11: 10.433067ms
 12: 10.654358ms
 13: 10.647948ms
 14: 10.388012ms
 15: 10.418368ms
 16: 10.598105ms
 17: 10.352034ms
 18: 12.532170ms
 19: 11.966113ms
 20: 12.063869ms
 21: 11.994728ms
 22: 12.770198ms
 23: 12.435697ms
 24: 12.315522ms
 25: 12.471429ms
 26: 11.955076ms
 27: 11.832104ms
 28: 11.921059ms
 29: 12.646914ms
 30: 12.085943ms
 31: 12.563125ms
 32: 11.961233ms
 33: 12.416213ms
 34: 11.907384ms
 35: 13.178906ms
 36: 12.035853ms
 37: 12.470328ms
 38: 12.330438ms
 39: 11.632012ms
 40: 18.298265ms
 41: 15.874337ms
 42: 16.620530ms
 43: 18.284788ms
 44: 17.428574ms
 45: 17.378128ms
 46: 17.576692ms
 47: 16.731423ms
 48: 17.510036ms
 49: 18.537155ms
 50: 17.126161ms
 51: 17.117281ms
 52: 17.313874ms
 53: 17.421302ms
 54: 16.634356ms
 55: 17.410383ms
 56: 18.411029ms
 57: 16.912928ms
 58: 17.853119ms
 59: 18.564387ms
 60: 17.912805ms
 61: 15.920762ms
 62: 17.655807ms
 63: 17.283614ms
 64: 16.412837ms
 65: 17.913235ms
 66: 17.672051ms
 67: 18.029707ms
 68: 17.617746ms
 69: 17.636564ms
 70: 17.517483ms
 71: 19.463969ms
 72: 17.968779ms
 73: 17.493521ms
 74: 17.863049ms
 75: 18.186644ms
 76: 15.710958ms
 77: 17.541707ms
 78: 16.548052ms
 79: 18.584391ms
 80: 18.015492ms
 81: 19.373279ms
 82: 16.569871ms
 83: 17.139807ms
 84: 19.080568ms
 85: 16.930491ms
 86: 16.941353ms
 87: 19.278630ms
 88: 16.948084ms
 89: 16.688321ms
 90: 17.525829ms
 91: 19.164818ms
 92: 16.970814ms
 93: 16.077940ms
 94: 16.340632ms
 95: 20.423382ms
 96: 18.955948ms
 97: 18.510975ms
 98: 18.180081ms
 99: 18.032611ms
 100: 18.469954ms
 101: 19.277664ms
 102: 17.675063ms
 103: 17.624713ms
 104: 17.157128ms
 105: 19.282873ms
 106: 17.280758ms
 107: 19.512650ms
 108: 17.162207ms
 109: 16.932786ms
 110: 17.367919ms
 111: 18.194100ms
 112: 17.620360ms
 113: 17.476589ms
 114: 18.680212ms
 115: 16.806112ms
 116: 17.534539ms
 117: 18.442540ms
 118: 16.955631ms
 119: 17.048648ms
 120: 17.775535ms
 121: 16.890361ms
 122: 17.534400ms
 123: 23.421802ms
 124: 22.211828ms
 125: 17.870834ms
 126: 17.394100ms
 127: 17.902480ms
 128: 18.566471ms
 129: 16.667054ms
 130: 18.160000ms
 131: 19.814207ms
 132: 17.872231ms
 133: 17.747562ms
 134: 18.031433ms
 135: 16.733205ms
 136: 18.478633ms
 137: 19.517747ms
 138: 16.794554ms
 139: 16.821792ms
 140: 16.568508ms
 141: 17.246322ms
 142: 18.545002ms
 143: 18.334582ms
 144: 17.748498ms
 145: 19.677429ms
 146: 16.428838ms
 147: 17.627060ms
 148: 19.666548ms
 149: 18.029585ms
 150: 18.134365ms
 151: 17.727137ms
 152: 17.622312ms
 153: 18.097059ms
 154: 18.772848ms
 155: 18.923095ms
 156: 17.461745ms
 157: 19.999270ms
 158: 16.860907ms
 159: 18.509123ms
 160: 18.533274ms
 161: 19.729862ms
 162: 17.216236ms
 163: 18.576398ms
 164: 19.937315ms
 165: 17.687216ms
 166: 18.164812ms
 167: 18.976770ms
 168: 18.494241ms
 169: 17.687401ms
 170: 18.217225ms
 171: 17.271826ms
 172: 17.440958ms
 173: 16.403291ms
 174: 16.458507ms
 175: 20.286835ms
 176: 19.801802ms
 177: 17.910693ms
 178: 18.370377ms
 179: 17.011052ms
 180: 18.240722ms
 181: 19.648594ms
 182: 19.273548ms
 183: 19.193702ms
 184: 20.526636ms
 185: 17.757905ms
 186: 17.838330ms
 187: 18.023170ms
 188: 18.128689ms
 189: 18.106786ms
 190: 17.020200ms
 191: 18.694955ms
 192: 17.604361ms
 193: 19.062610ms
 194: 19.090781ms
 195: 19.905631ms
 196: 17.647776ms
 197: 19.087280ms
 198: 20.882906ms
 199: 17.641875ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 16
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 16.817754 ms
Runtime per batch   : 16.817754 ms
SD                  : 2.680768 ms
Q1                  : 16.569871 ms
Median              : 17.563891 ms
Q3                  : 18.217225 ms
