Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 23.951015ms
 1: 20.355185ms
 2: 21.711654ms
 3: 17.125932ms
 4: 16.368732ms
 5: 17.226682ms
 6: 15.818446ms
 7: 17.695905ms
 8: 17.335091ms
 9: 13.257972ms
 10: 13.027296ms
 11: 12.020252ms
 12: 12.338754ms
 13: 12.128176ms
 14: 11.311602ms
 15: 11.434357ms
 16: 11.343359ms
 17: 11.942986ms
 18: 12.439497ms
 19: 11.089013ms
 20: 12.018157ms
 21: 12.137766ms
 22: 10.926547ms
 23: 11.687966ms
 24: 12.051392ms
 25: 11.370137ms
 26: 13.321438ms
 27: 12.105088ms
 28: 12.542898ms
 29: 13.454115ms
 30: 11.719273ms
 31: 11.364268ms
 32: 12.503959ms
 33: 11.384774ms
 34: 13.875595ms
 35: 11.921726ms
 36: 12.035649ms
 37: 11.629881ms
 38: 12.125432ms
 39: 11.980780ms
 40: 13.234897ms
 41: 11.166651ms
 42: 11.103172ms
 43: 12.506798ms
 44: 12.101840ms
 45: 11.159399ms
 46: 11.718101ms
 47: 12.441824ms
 48: 11.820737ms
 49: 12.035051ms
 50: 11.633023ms
 51: 12.051209ms
 52: 11.334741ms
 53: 11.642291ms
 54: 11.820194ms
 55: 11.999362ms
 56: 11.694955ms
 57: 11.468316ms
 58: 11.635906ms
 59: 11.893168ms
 60: 11.197624ms
 61: 11.601549ms
 62: 11.676546ms
 63: 11.791065ms
 64: 11.516385ms
 65: 11.550611ms
 66: 11.550226ms
 67: 11.516520ms
 68: 11.709224ms
 69: 12.853978ms
 70: 11.812584ms
 71: 12.416261ms
 72: 11.936352ms
 73: 11.566173ms
 74: 11.513256ms
 75: 11.654924ms
 76: 14.942566ms
 77: 15.163924ms
 78: 14.261354ms
 79: 15.448347ms
 80: 14.907317ms
 81: 15.046502ms
 82: 15.012061ms
 83: 15.380742ms
 84: 16.559471ms
 85: 15.713177ms
 86: 14.738931ms
 87: 15.737194ms
 88: 16.634863ms
 89: 14.652712ms
 90: 15.110571ms
 91: 14.560440ms
 92: 14.879872ms
 93: 14.468997ms
 94: 15.621065ms
 95: 14.927839ms
 96: 16.054278ms
 97: 14.816236ms
 98: 15.210582ms
 99: 15.722521ms
 100: 14.638994ms
 101: 15.793434ms
 102: 15.327988ms
 103: 15.663803ms
 104: 16.370630ms
 105: 15.039046ms
 106: 15.292661ms
 107: 15.049013ms
 108: 16.312745ms
 109: 14.742546ms
 110: 15.623587ms
 111: 15.188228ms
 112: 15.003036ms
 113: 16.057481ms
 114: 15.485863ms
 115: 15.773991ms
 116: 15.260405ms
 117: 14.413042ms
 118: 15.061601ms
 119: 14.764773ms
 120: 15.506242ms
 121: 16.740334ms
 122: 15.788492ms
 123: 14.959826ms
 124: 14.576499ms
 125: 19.818723ms
 126: 15.176938ms
 127: 14.960995ms
 128: 14.899651ms
 129: 16.944920ms
 130: 17.217045ms
 131: 14.791226ms
 132: 14.352980ms
 133: 14.648139ms
 134: 16.542715ms
 135: 14.363176ms
 136: 14.423005ms
 137: 16.637667ms
 138: 14.935690ms
 139: 16.032222ms
 140: 14.264042ms
 141: 15.079833ms
 142: 15.375741ms
 143: 16.071785ms
 144: 15.472342ms
 145: 15.468731ms
 146: 15.131678ms
 147: 16.632353ms
 148: 15.919496ms
 149: 13.854706ms
 150: 15.511877ms
 151: 14.322372ms
 152: 15.066132ms
 153: 15.592259ms
 154: 16.128858ms
 155: 17.012215ms
 156: 15.573756ms
 157: 14.951831ms
 158: 17.950331ms
 159: 15.531383ms
 160: 14.900862ms
 161: 14.691619ms
 162: 13.882154ms
 163: 15.771784ms
 164: 15.349071ms
 165: 16.009453ms
 166: 16.220791ms
 167: 16.913942ms
 168: 15.598202ms
 169: 16.178037ms
 170: 15.749311ms
 171: 14.974660ms
 172: 16.063515ms
 173: 15.062587ms
 174: 17.361648ms
 175: 17.099098ms
 176: 16.506617ms
 177: 17.501301ms
 178: 15.400139ms
 179: 15.072170ms
 180: 15.772793ms
 181: 14.139731ms
 182: 17.162077ms
 183: 16.087662ms
 184: 16.821502ms
 185: 14.349245ms
 186: 16.070002ms
 187: 14.629076ms
 188: 18.700090ms
 189: 16.082488ms
 190: 16.583472ms
 191: 16.872687ms
 192: 16.539549ms
 193: 16.882809ms
 194: 16.159451ms
 195: 15.552089ms
 196: 17.086285ms
 197: 15.085067ms
 198: 15.966397ms
 199: 15.875974ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 36
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 14.508959 ms
Runtime per batch   : 14.508959 ms
SD                  : 2.179798 ms
Q1                  : 12.105088 ms
Median              : 14.956413 ms
Q3                  : 15.793434 ms
