Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 17.966381ms
 1: 14.286870ms
 2: 13.592326ms
 3: 13.939466ms
 4: 13.265783ms
 5: 12.991500ms
 6: 13.273741ms
 7: 12.469435ms
 8: 14.054444ms
 9: 12.925589ms
 10: 8.155988ms
 11: 8.046001ms
 12: 8.881873ms
 13: 8.063762ms
 14: 8.649749ms
 15: 8.122662ms
 16: 8.772121ms
 17: 8.334302ms
 18: 9.533812ms
 19: 8.653979ms
 20: 8.984040ms
 21: 8.521854ms
 22: 8.500944ms
 23: 7.971500ms
 24: 8.332139ms
 25: 9.008967ms
 26: 9.158199ms
 27: 9.556355ms
 28: 8.400054ms
 29: 8.396191ms
 30: 8.662630ms
 31: 14.688016ms
 32: 12.929452ms
 33: 12.058356ms
 34: 12.519080ms
 35: 11.800033ms
 36: 12.600877ms
 37: 12.710295ms
 38: 13.620692ms
 39: 13.240526ms
 40: 12.748895ms
 41: 12.788894ms
 42: 14.036969ms
 43: 13.665881ms
 44: 12.462912ms
 45: 13.640645ms
 46: 13.351519ms
 47: 12.099147ms
 48: 13.438014ms
 49: 13.172768ms
 50: 12.445099ms
 51: 13.416207ms
 52: 12.669440ms
 53: 12.278692ms
 54: 12.888638ms
 55: 12.711507ms
 56: 13.536665ms
 57: 14.795094ms
 58: 12.536048ms
 59: 13.275245ms
 60: 12.795493ms
 61: 12.653157ms
 62: 13.370057ms
 63: 13.302646ms
 64: 12.639264ms
 65: 13.575626ms
 66: 13.230016ms
 67: 11.828792ms
 68: 13.000044ms
 69: 13.905726ms
 70: 13.008960ms
 71: 11.787209ms
 72: 13.230706ms
 73: 13.359268ms
 74: 13.027434ms
 75: 12.988308ms
 76: 12.962899ms
 77: 13.078631ms
 78: 13.566630ms
 79: 12.328157ms
 80: 12.298328ms
 81: 12.175746ms
 82: 12.499495ms
 83: 12.866285ms
 84: 13.036957ms
 85: 13.120138ms
 86: 13.475311ms
 87: 12.413040ms
 88: 12.835339ms
 89: 12.198340ms
 90: 12.179443ms
 91: 12.874787ms
 92: 14.072215ms
 93: 12.240715ms
 94: 13.333045ms
 95: 12.881609ms
 96: 12.748746ms
 97: 13.347212ms
 98: 13.295959ms
 99: 12.631419ms
 100: 13.049003ms
 101: 14.044228ms
 102: 13.849004ms
 103: 12.861057ms
 104: 13.120037ms
 105: 13.180551ms
 106: 13.326259ms
 107: 12.934294ms
 108: 12.660896ms
 109: 11.662852ms
 110: 12.192097ms
 111: 12.938627ms
 112: 12.780568ms
 113: 14.219849ms
 114: 12.227016ms
 115: 13.447770ms
 116: 12.530897ms
 117: 12.707567ms
 118: 13.567325ms
 119: 12.464292ms
 120: 12.753931ms
 121: 13.702990ms
 122: 13.739810ms
 123: 11.888451ms
 124: 12.926480ms
 125: 13.321095ms
 126: 13.271663ms
 127: 12.831723ms
 128: 11.925717ms
 129: 13.281950ms
 130: 12.618345ms
 131: 12.980964ms
 132: 12.852718ms
 133: 12.755925ms
 134: 13.715971ms
 135: 12.744662ms
 136: 13.712796ms
 137: 12.511716ms
 138: 12.395524ms
 139: 13.141150ms
 140: 12.726693ms
 141: 12.050746ms
 142: 13.820135ms
 143: 13.224028ms
 144: 13.219189ms
 145: 13.269457ms
 146: 12.882572ms
 147: 12.408770ms
 148: 12.094891ms
 149: 13.070718ms
 150: 12.748676ms
 151: 12.786457ms
 152: 14.782642ms
 153: 12.914013ms
 154: 12.643017ms
 155: 13.158314ms
 156: 13.579812ms
 157: 12.405358ms
 158: 13.131947ms
 159: 13.107331ms
 160: 12.189358ms
 161: 12.974843ms
 162: 12.866441ms
 163: 12.390604ms
 164: 14.344317ms
 165: 12.182970ms
 166: 12.283984ms
 167: 14.630101ms
 168: 12.846921ms
 169: 12.131112ms
 170: 12.349161ms
 171: 12.723287ms
 172: 12.463856ms
 173: 12.911990ms
 174: 12.891728ms
 175: 12.629531ms
 176: 12.453424ms
 177: 11.651218ms
 178: 13.080504ms
 179: 13.382811ms
 180: 13.562442ms
 181: 12.998519ms
 182: 12.554209ms
 183: 12.342024ms
 184: 12.566233ms
 185: 12.760394ms
 186: 12.473551ms
 187: 12.515240ms
 188: 12.522483ms
 189: 13.385813ms
 190: 13.251815ms
 191: 12.226643ms
 192: 13.490763ms
 193: 12.646239ms
 194: 12.355492ms
 195: 13.462888ms
 196: 13.135272ms
 197: 13.034520ms
 198: 12.300559ms
 199: 12.505450ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 30
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 12.520463 ms
Runtime per batch   : 12.520463 ms
SD                  : 1.507550 ms
Q1                  : 12.355492 ms
Median              : 12.841130 ms
Q3                  : 13.251815 ms
